data_captura,data_referencia,codigo_ativo,label,valor
2026-07-27,1989-07-01,BM12_TJOVER12,Taxa Selic Mensal,33.15
2026-07-27,1989-08-01,BM12_TJOVER12,Taxa Selic Mensal,35.49
2026-07-27,1989-09-01,BM12_TJOVER12,Taxa Selic Mensal,38.58
2026-07-27,1989-10-01,BM12_TJOVER12,Taxa Selic Mensal,47.7
2026-07-27,1989-11-01,BM12_TJOVER12,Taxa Selic Mensal,48.41
2026-07-27,1989-12-01,BM12_TJOVER12,Taxa Selic Mensal,64.21
2026-07-27,1990-01-01,BM12_TJOVER12,Taxa Selic Mensal,67.6
2026-07-27,1990-02-01,BM12_TJOVER12,Taxa Selic Mensal,82.04
2026-07-27,1990-03-01,BM12_TJOVER12,Taxa Selic Mensal,36.76
2026-07-27,1990-04-01,BM12_TJOVER12,Taxa Selic Mensal,4.23
2026-07-27,1990-05-01,BM12_TJOVER12,Taxa Selic Mensal,5.69
2026-07-27,1990-06-01,BM12_TJOVER12,Taxa Selic Mensal,8.73
2026-07-27,1990-07-01,BM12_TJOVER12,Taxa Selic Mensal,13.79
2026-07-27,1990-08-01,BM12_TJOVER12,Taxa Selic Mensal,11.53
2026-07-27,1990-09-01,BM12_TJOVER12,Taxa Selic Mensal,15.21
2026-07-27,1990-10-01,BM12_TJOVER12,Taxa Selic Mensal,16.49
2026-07-27,1990-11-01,BM12_TJOVER12,Taxa Selic Mensal,19.83
2026-07-27,1990-12-01,BM12_TJOVER12,Taxa Selic Mensal,22.86
2026-07-27,1991-01-01,BM12_TJOVER12,Taxa Selic Mensal,21.02
2026-07-27,1991-02-01,BM12_TJOVER12,Taxa Selic Mensal,6.85
2026-07-27,1991-03-01,BM12_TJOVER12,Taxa Selic Mensal,8.99
2026-07-27,1991-04-01,BM12_TJOVER12,Taxa Selic Mensal,9.67
2026-07-27,1991-05-01,BM12_TJOVER12,Taxa Selic Mensal,9.56
2026-07-27,1991-06-01,BM12_TJOVER12,Taxa Selic Mensal,10.32
2026-07-27,1991-07-01,BM12_TJOVER12,Taxa Selic Mensal,12.39
2026-07-27,1991-08-01,BM12_TJOVER12,Taxa Selic Mensal,15.75
2026-07-27,1991-09-01,BM12_TJOVER12,Taxa Selic Mensal,19.78
2026-07-27,1991-10-01,BM12_TJOVER12,Taxa Selic Mensal,25.95
2026-07-27,1991-11-01,BM12_TJOVER12,Taxa Selic Mensal,32.43
2026-07-27,1991-12-01,BM12_TJOVER12,Taxa Selic Mensal,31.17
2026-07-27,1992-01-01,BM12_TJOVER12,Taxa Selic Mensal,29.06
2026-07-27,1992-02-01,BM12_TJOVER12,Taxa Selic Mensal,28.76
2026-07-27,1992-03-01,BM12_TJOVER12,Taxa Selic Mensal,26.86
2026-07-27,1992-04-01,BM12_TJOVER12,Taxa Selic Mensal,23.92
2026-07-27,1992-05-01,BM12_TJOVER12,Taxa Selic Mensal,23.0
2026-07-27,1992-06-01,BM12_TJOVER12,Taxa Selic Mensal,24.28
2026-07-27,1992-07-01,BM12_TJOVER12,Taxa Selic Mensal,26.21
2026-07-27,1992-08-01,BM12_TJOVER12,Taxa Selic Mensal,25.65
2026-07-27,1992-09-01,BM12_TJOVER12,Taxa Selic Mensal,27.66
2026-07-27,1992-10-01,BM12_TJOVER12,Taxa Selic Mensal,28.18
2026-07-27,1992-11-01,BM12_TJOVER12,Taxa Selic Mensal,26.4
2026-07-27,1992-12-01,BM12_TJOVER12,Taxa Selic Mensal,25.92
2026-07-27,1993-01-01,BM12_TJOVER12,Taxa Selic Mensal,28.52
2026-07-27,1993-02-01,BM12_TJOVER12,Taxa Selic Mensal,28.9
2026-07-27,1993-03-01,BM12_TJOVER12,Taxa Selic Mensal,28.36
2026-07-27,1993-04-01,BM12_TJOVER12,Taxa Selic Mensal,30.53
2026-07-27,1993-05-01,BM12_TJOVER12,Taxa Selic Mensal,30.9
2026-07-27,1993-06-01,BM12_TJOVER12,Taxa Selic Mensal,31.91
2026-07-27,1993-07-01,BM12_TJOVER12,Taxa Selic Mensal,32.73
2026-07-27,1993-08-01,BM12_TJOVER12,Taxa Selic Mensal,34.64
2026-07-27,1993-09-01,BM12_TJOVER12,Taxa Selic Mensal,37.23
2026-07-27,1993-10-01,BM12_TJOVER12,Taxa Selic Mensal,38.4
2026-07-27,1993-11-01,BM12_TJOVER12,Taxa Selic Mensal,38.38
2026-07-27,1993-12-01,BM12_TJOVER12,Taxa Selic Mensal,40.38
2026-07-27,1994-01-01,BM12_TJOVER12,Taxa Selic Mensal,42.76
2026-07-27,1994-02-01,BM12_TJOVER12,Taxa Selic Mensal,41.99
2026-07-27,1994-03-01,BM12_TJOVER12,Taxa Selic Mensal,46.42
2026-07-27,1994-04-01,BM12_TJOVER12,Taxa Selic Mensal,46.49
2026-07-27,1994-05-01,BM12_TJOVER12,Taxa Selic Mensal,47.95
2026-07-27,1994-06-01,BM12_TJOVER12,Taxa Selic Mensal,50.62
2026-07-27,1994-07-01,BM12_TJOVER12,Taxa Selic Mensal,6.87
2026-07-27,1994-08-01,BM12_TJOVER12,Taxa Selic Mensal,4.17
2026-07-27,1994-09-01,BM12_TJOVER12,Taxa Selic Mensal,3.83
2026-07-27,1994-10-01,BM12_TJOVER12,Taxa Selic Mensal,3.62
2026-07-27,1994-11-01,BM12_TJOVER12,Taxa Selic Mensal,4.07
2026-07-27,1994-12-01,BM12_TJOVER12,Taxa Selic Mensal,3.8
2026-07-27,1995-01-01,BM12_TJOVER12,Taxa Selic Mensal,3.37
2026-07-27,1995-02-01,BM12_TJOVER12,Taxa Selic Mensal,3.25
2026-07-27,1995-03-01,BM12_TJOVER12,Taxa Selic Mensal,4.26
2026-07-27,1995-04-01,BM12_TJOVER12,Taxa Selic Mensal,4.26
2026-07-27,1995-05-01,BM12_TJOVER12,Taxa Selic Mensal,4.25
2026-07-27,1995-06-01,BM12_TJOVER12,Taxa Selic Mensal,4.04
2026-07-27,1995-07-01,BM12_TJOVER12,Taxa Selic Mensal,4.02
2026-07-27,1995-08-01,BM12_TJOVER12,Taxa Selic Mensal,3.84
2026-07-27,1995-09-01,BM12_TJOVER12,Taxa Selic Mensal,3.32
2026-07-27,1995-10-01,BM12_TJOVER12,Taxa Selic Mensal,3.09
2026-07-27,1995-11-01,BM12_TJOVER12,Taxa Selic Mensal,2.88
2026-07-27,1995-12-01,BM12_TJOVER12,Taxa Selic Mensal,2.78
2026-07-27,1996-01-01,BM12_TJOVER12,Taxa Selic Mensal,2.58
2026-07-27,1996-02-01,BM12_TJOVER12,Taxa Selic Mensal,2.35
2026-07-27,1996-03-01,BM12_TJOVER12,Taxa Selic Mensal,2.22
2026-07-27,1996-04-01,BM12_TJOVER12,Taxa Selic Mensal,2.07
2026-07-27,1996-05-01,BM12_TJOVER12,Taxa Selic Mensal,2.01
2026-07-27,1996-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.98
2026-07-27,1996-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.93
2026-07-27,1996-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.97
2026-07-27,1996-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.9
2026-07-27,1996-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.86
2026-07-27,1996-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.8
2026-07-27,1996-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.8
2026-07-27,1997-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.73
2026-07-27,1997-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.67
2026-07-27,1997-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.64
2026-07-27,1997-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.66
2026-07-27,1997-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.58
2026-07-27,1997-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.61
2026-07-27,1997-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.6
2026-07-27,1997-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.59
2026-07-27,1997-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.59
2026-07-27,1997-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.67
2026-07-27,1997-11-01,BM12_TJOVER12,Taxa Selic Mensal,3.04
2026-07-27,1997-12-01,BM12_TJOVER12,Taxa Selic Mensal,2.97
2026-07-27,1998-01-01,BM12_TJOVER12,Taxa Selic Mensal,2.67
2026-07-27,1998-02-01,BM12_TJOVER12,Taxa Selic Mensal,2.13
2026-07-27,1998-03-01,BM12_TJOVER12,Taxa Selic Mensal,2.2
2026-07-27,1998-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.71
2026-07-27,1998-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.63
2026-07-27,1998-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.6
2026-07-27,1998-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.7
2026-07-27,1998-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.48
2026-07-27,1998-09-01,BM12_TJOVER12,Taxa Selic Mensal,2.49
2026-07-27,1998-10-01,BM12_TJOVER12,Taxa Selic Mensal,2.94
2026-07-27,1998-11-01,BM12_TJOVER12,Taxa Selic Mensal,2.63
2026-07-27,1998-12-01,BM12_TJOVER12,Taxa Selic Mensal,2.4
2026-07-27,1999-01-01,BM12_TJOVER12,Taxa Selic Mensal,2.18
2026-07-27,1999-02-01,BM12_TJOVER12,Taxa Selic Mensal,2.38
2026-07-27,1999-03-01,BM12_TJOVER12,Taxa Selic Mensal,3.33
2026-07-27,1999-04-01,BM12_TJOVER12,Taxa Selic Mensal,2.35
2026-07-27,1999-05-01,BM12_TJOVER12,Taxa Selic Mensal,2.02
2026-07-27,1999-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.67
2026-07-27,1999-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.66
2026-07-27,1999-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.57
2026-07-27,1999-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.49
2026-07-27,1999-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.38
2026-07-27,1999-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.39
2026-07-27,1999-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.6
2026-07-27,2000-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.46
2026-07-27,2000-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.45
2026-07-27,2000-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.45
2026-07-27,2000-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.3
2026-07-27,2000-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.49
2026-07-27,2000-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.39
2026-07-27,2000-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.31
2026-07-27,2000-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.41
2026-07-27,2000-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.22
2026-07-27,2000-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.29
2026-07-27,2000-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.22
2026-07-27,2000-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.2
2026-07-27,2001-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.27
2026-07-27,2001-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.02
2026-07-27,2001-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.26
2026-07-27,2001-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.19
2026-07-27,2001-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.34
2026-07-27,2001-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.27
2026-07-27,2001-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.5
2026-07-27,2001-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.6
2026-07-27,2001-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.32
2026-07-27,2001-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.53
2026-07-27,2001-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.39
2026-07-27,2001-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.39
2026-07-27,2002-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.53
2026-07-27,2002-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.25
2026-07-27,2002-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.37
2026-07-27,2002-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.48
2026-07-27,2002-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.41
2026-07-27,2002-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.33
2026-07-27,2002-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.54
2026-07-27,2002-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.44
2026-07-27,2002-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.38
2026-07-27,2002-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.65
2026-07-27,2002-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.54
2026-07-27,2002-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.74
2026-07-27,2003-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.97
2026-07-27,2003-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.83
2026-07-27,2003-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.78
2026-07-27,2003-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.87
2026-07-27,2003-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.97
2026-07-27,2003-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.86
2026-07-27,2003-07-01,BM12_TJOVER12,Taxa Selic Mensal,2.08
2026-07-27,2003-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.77
2026-07-27,2003-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.68
2026-07-27,2003-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.64
2026-07-27,2003-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.34
2026-07-27,2003-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.37
2026-07-27,2004-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.27
2026-07-27,2004-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.08
2026-07-27,2004-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.38
2026-07-27,2004-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.18
2026-07-27,2004-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.23
2026-07-27,2004-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.23
2026-07-27,2004-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.29
2026-07-27,2004-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.29
2026-07-27,2004-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.25
2026-07-27,2004-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.21
2026-07-27,2004-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.25
2026-07-27,2004-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.48
2026-07-27,2005-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.38
2026-07-27,2005-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.22
2026-07-27,2005-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.53
2026-07-27,2005-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.41
2026-07-27,2005-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.5
2026-07-27,2005-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.59
2026-07-27,2005-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.51
2026-07-27,2005-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.66
2026-07-27,2005-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.5
2026-07-27,2005-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.41
2026-07-27,2005-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.38
2026-07-27,2005-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.47
2026-07-27,2006-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.43
2026-07-27,2006-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.15
2026-07-27,2006-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.42
2026-07-27,2006-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.08
2026-07-27,2006-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.28
2026-07-27,2006-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.18
2026-07-27,2006-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.17
2026-07-27,2006-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.26
2026-07-27,2006-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.06
2026-07-27,2006-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.09
2026-07-27,2006-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.02
2026-07-27,2006-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.99
2026-07-27,2007-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.08
2026-07-27,2007-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.87
2026-07-27,2007-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.05
2026-07-27,2007-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.94
2026-07-27,2007-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.03
2026-07-27,2007-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.91
2026-07-27,2007-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.97
2026-07-27,2007-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.99
2026-07-27,2007-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.8
2026-07-27,2007-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.93
2026-07-27,2007-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2007-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2008-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.93
2026-07-27,2008-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.8
2026-07-27,2008-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2008-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.9
2026-07-27,2008-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.88
2026-07-27,2008-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.96
2026-07-27,2008-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.07
2026-07-27,2008-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.02
2026-07-27,2008-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.1
2026-07-27,2008-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.18
2026-07-27,2008-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.02
2026-07-27,2008-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.12
2026-07-27,2009-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.05
2026-07-27,2009-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.86
2026-07-27,2009-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.97
2026-07-27,2009-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2009-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.77
2026-07-27,2009-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.76
2026-07-27,2009-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.79
2026-07-27,2009-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.69
2026-07-27,2009-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.69
2026-07-27,2009-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.69
2026-07-27,2009-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.66
2026-07-27,2009-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.73
2026-07-27,2010-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.66
2026-07-27,2010-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.59
2026-07-27,2010-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.76
2026-07-27,2010-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.67
2026-07-27,2010-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.75
2026-07-27,2010-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.79
2026-07-27,2010-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.86
2026-07-27,2010-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.89
2026-07-27,2010-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.85
2026-07-27,2010-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.81
2026-07-27,2010-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.81
2026-07-27,2010-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.93
2026-07-27,2011-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.86
2026-07-27,2011-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2011-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.92
2026-07-27,2011-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2011-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.99
2026-07-27,2011-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.96
2026-07-27,2011-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.97
2026-07-27,2011-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.07
2026-07-27,2011-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.94
2026-07-27,2011-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.88
2026-07-27,2011-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.86
2026-07-27,2011-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.91
2026-07-27,2012-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.89
2026-07-27,2012-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.75
2026-07-27,2012-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.82
2026-07-27,2012-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.71
2026-07-27,2012-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.74
2026-07-27,2012-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.64
2026-07-27,2012-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.68
2026-07-27,2012-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.69
2026-07-27,2012-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.54
2026-07-27,2012-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.61
2026-07-27,2012-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.55
2026-07-27,2012-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.55
2026-07-27,2013-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.6
2026-07-27,2013-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.49
2026-07-27,2013-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.55
2026-07-27,2013-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.61
2026-07-27,2013-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.6
2026-07-27,2013-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.61
2026-07-27,2013-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.72
2026-07-27,2013-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.71
2026-07-27,2013-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.71
2026-07-27,2013-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.81
2026-07-27,2013-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.72
2026-07-27,2013-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.79
2026-07-27,2014-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.85
2026-07-27,2014-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.79
2026-07-27,2014-03-01,BM12_TJOVER12,Taxa Selic Mensal,0.77
2026-07-27,2014-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.82
2026-07-27,2014-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.87
2026-07-27,2014-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.82
2026-07-27,2014-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.95
2026-07-27,2014-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.87
2026-07-27,2014-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.91
2026-07-27,2014-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.95
2026-07-27,2014-11-01,BM12_TJOVER12,Taxa Selic Mensal,0.84
2026-07-27,2014-12-01,BM12_TJOVER12,Taxa Selic Mensal,0.96
2026-07-27,2015-01-01,BM12_TJOVER12,Taxa Selic Mensal,0.94
2026-07-27,2015-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.82
2026-07-27,2015-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.04
2026-07-27,2015-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.95
2026-07-27,2015-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.99
2026-07-27,2015-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.07
2026-07-27,2015-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.18
2026-07-27,2015-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.11
2026-07-27,2015-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.11
2026-07-27,2015-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.11
2026-07-27,2015-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.06
2026-07-27,2015-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.16
2026-07-27,2016-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.06
2026-07-27,2016-02-01,BM12_TJOVER12,Taxa Selic Mensal,1.0
2026-07-27,2016-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.16
2026-07-27,2016-04-01,BM12_TJOVER12,Taxa Selic Mensal,1.06
2026-07-27,2016-05-01,BM12_TJOVER12,Taxa Selic Mensal,1.11
2026-07-27,2016-06-01,BM12_TJOVER12,Taxa Selic Mensal,1.16
2026-07-27,2016-07-01,BM12_TJOVER12,Taxa Selic Mensal,1.11
2026-07-27,2016-08-01,BM12_TJOVER12,Taxa Selic Mensal,1.22
2026-07-27,2016-09-01,BM12_TJOVER12,Taxa Selic Mensal,1.11
2026-07-27,2016-10-01,BM12_TJOVER12,Taxa Selic Mensal,1.05
2026-07-27,2016-11-01,BM12_TJOVER12,Taxa Selic Mensal,1.04
2026-07-27,2016-12-01,BM12_TJOVER12,Taxa Selic Mensal,1.12
2026-07-27,2017-01-01,BM12_TJOVER12,Taxa Selic Mensal,1.09
2026-07-27,2017-02-01,BM12_TJOVER12,Taxa Selic Mensal,0.87
2026-07-27,2017-03-01,BM12_TJOVER12,Taxa Selic Mensal,1.05
2026-07-27,2017-04-01,BM12_TJOVER12,Taxa Selic Mensal,0.79
2026-07-27,2017-05-01,BM12_TJOVER12,Taxa Selic Mensal,0.93
2026-07-27,2017-06-01,BM12_TJOVER12,Taxa Selic Mensal,0.81
2026-07-27,2017-07-01,BM12_TJOVER12,Taxa Selic Mensal,0.8
2026-07-27,2017-08-01,BM12_TJOVER12,Taxa Selic Mensal,0.8
2026-07-27,2017-09-01,BM12_TJOVER12,Taxa Selic Mensal,0.64
2026-07-27,2017-10-01,BM12_TJOVER12,Taxa Selic Mensal,0.64
