data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-02,2026-06-02,BGIP4.SA,BGIP4,31.84000015258789
2026-07-02,2026-06-03,BGIP4.SA,BGIP4,30.90999984741211
2026-07-02,2026-06-05,BGIP4.SA,BGIP4,30.90999984741211
2026-07-02,2026-06-08,BGIP4.SA,BGIP4,30.489999771118164
2026-07-02,2026-06-09,BGIP4.SA,BGIP4,30.989999771118164
2026-07-02,2026-06-10,BGIP4.SA,BGIP4,31.06999969482422
2026-07-02,2026-06-11,BGIP4.SA,BGIP4,31.690000534057617
2026-07-02,2026-06-12,BGIP4.SA,BGIP4,31.690000534057617
2026-07-02,2026-06-15,BGIP4.SA,BGIP4,31.690000534057617
2026-07-02,2026-06-16,BGIP4.SA,BGIP4,32.13999938964844
2026-07-02,2026-06-17,BGIP4.SA,BGIP4,32.13999938964844
2026-07-02,2026-06-18,BGIP4.SA,BGIP4,32.13999938964844
2026-07-02,2026-06-19,BGIP4.SA,BGIP4,32.13999938964844
2026-07-02,2026-06-22,BGIP4.SA,BGIP4,32.599998474121094
2026-07-02,2026-06-23,BGIP4.SA,BGIP4,32.099998474121094
2026-07-02,2026-06-24,BGIP4.SA,BGIP4,32.599998474121094
2026-07-02,2026-06-25,BGIP4.SA,BGIP4,32.56999969482422
2026-07-02,2026-06-26,BGIP4.SA,BGIP4,32.560001373291016
2026-07-02,2026-06-29,BGIP4.SA,BGIP4,34.0099983215332
2026-07-02,2026-06-30,BGIP4.SA,BGIP4,34.0099983215332
2026-07-02,2026-07-01,BGIP4.SA,BGIP4,34.0099983215332
2026-07-02,2026-06-02,BEES3.SA,BEES3,8.789999961853027
2026-07-02,2026-06-03,BEES3.SA,BEES3,8.75
2026-07-02,2026-06-05,BEES3.SA,BEES3,8.619999885559082
2026-07-02,2026-06-08,BEES3.SA,BEES3,8.550000190734863
2026-07-02,2026-06-09,BEES3.SA,BEES3,8.579999923706055
2026-07-02,2026-06-10,BEES3.SA,BEES3,8.579999923706055
2026-07-02,2026-06-11,BEES3.SA,BEES3,8.699999809265137
2026-07-02,2026-06-12,BEES3.SA,BEES3,8.760000228881836
2026-07-02,2026-06-15,BEES3.SA,BEES3,8.789999961853027
2026-07-02,2026-06-16,BEES3.SA,BEES3,8.720000267028809
2026-07-02,2026-06-17,BEES3.SA,BEES3,8.699999809265137
2026-07-02,2026-06-18,BEES3.SA,BEES3,8.6899995803833
2026-07-02,2026-06-19,BEES3.SA,BEES3,8.600000381469727
2026-07-02,2026-06-22,BEES3.SA,BEES3,8.5600004196167
2026-07-02,2026-06-23,BEES3.SA,BEES3,8.600000381469727
2026-07-02,2026-06-24,BEES3.SA,BEES3,8.710000038146973
2026-07-02,2026-06-25,BEES3.SA,BEES3,8.550000190734863
2026-07-02,2026-06-26,BEES3.SA,BEES3,8.5
2026-07-02,2026-06-29,BEES3.SA,BEES3,8.569999694824219
2026-07-02,2026-06-30,BEES3.SA,BEES3,8.739999771118164
2026-07-02,2026-07-01,BEES3.SA,BEES3,8.739999771118164
2026-07-02,2026-06-02,BEES4.SA,BEES4,8.899999618530273
2026-07-02,2026-06-03,BEES4.SA,BEES4,8.949999809265137
2026-07-02,2026-06-05,BEES4.SA,BEES4,8.699999809265137
2026-07-02,2026-06-08,BEES4.SA,BEES4,8.729999542236328
2026-07-02,2026-06-09,BEES4.SA,BEES4,8.600000381469727
2026-07-02,2026-06-10,BEES4.SA,BEES4,8.59000015258789
2026-07-02,2026-06-11,BEES4.SA,BEES4,8.609999656677246
2026-07-02,2026-06-12,BEES4.SA,BEES4,8.6899995803833
2026-07-02,2026-06-15,BEES4.SA,BEES4,8.850000381469727
2026-07-02,2026-06-16,BEES4.SA,BEES4,8.779999732971191
2026-07-02,2026-06-17,BEES4.SA,BEES4,8.739999771118164
2026-07-02,2026-06-18,BEES4.SA,BEES4,8.739999771118164
2026-07-02,2026-06-19,BEES4.SA,BEES4,8.640000343322754
2026-07-02,2026-06-22,BEES4.SA,BEES4,8.569999694824219
2026-07-02,2026-06-23,BEES4.SA,BEES4,8.619999885559082
2026-07-02,2026-06-24,BEES4.SA,BEES4,8.819999694824219
2026-07-02,2026-06-25,BEES4.SA,BEES4,8.670000076293945
2026-07-02,2026-06-26,BEES4.SA,BEES4,8.779999732971191
2026-07-02,2026-06-29,BEES4.SA,BEES4,8.800000190734863
2026-07-02,2026-06-30,BEES4.SA,BEES4,8.720000267028809
2026-07-02,2026-07-01,BEES4.SA,BEES4,8.720000267028809
2026-07-02,2026-06-02,BIED3.SA,BIED3,9.109999656677246
2026-07-02,2026-06-03,BIED3.SA,BIED3,9.109999656677246
2026-07-02,2026-06-05,BIED3.SA,BIED3,9.109999656677246
2026-07-02,2026-06-08,BIED3.SA,BIED3,9.0
2026-07-02,2026-06-09,BIED3.SA,BIED3,8.550000190734863
2026-07-02,2026-06-10,BIED3.SA,BIED3,8.989999771118164
2026-07-02,2026-06-11,BIED3.SA,BIED3,8.979999542236328
2026-07-02,2026-06-12,BIED3.SA,BIED3,8.1899995803833
2026-07-02,2026-06-15,BIED3.SA,BIED3,8.479999542236328
2026-07-02,2026-06-16,BIED3.SA,BIED3,8.100000381469727
2026-07-02,2026-06-17,BIED3.SA,BIED3,7.900000095367432
2026-07-02,2026-06-18,BIED3.SA,BIED3,7.510000228881836
2026-07-02,2026-06-19,BIED3.SA,BIED3,8.0
2026-07-02,2026-06-22,BIED3.SA,BIED3,8.0
2026-07-02,2026-06-23,BIED3.SA,BIED3,7.510000228881836
2026-07-02,2026-06-24,BIED3.SA,BIED3,7.730000019073486
2026-07-02,2026-06-25,BIED3.SA,BIED3,7.730000019073486
2026-07-02,2026-06-26,BIED3.SA,BIED3,7.730000019073486
2026-07-02,2026-06-29,BIED3.SA,BIED3,7.730000019073486
2026-07-02,2026-06-30,BIED3.SA,BIED3,7.989999771118164
2026-07-02,2026-07-01,BIED3.SA,BIED3,7.989999771118164
2026-07-02,2026-06-02,BIOM3.SA,BIOM3,7.179999828338623
2026-07-02,2026-06-03,BIOM3.SA,BIOM3,6.800000190734863
2026-07-02,2026-06-05,BIOM3.SA,BIOM3,6.840000152587891
2026-07-02,2026-06-08,BIOM3.SA,BIOM3,6.699999809265137
2026-07-02,2026-06-09,BIOM3.SA,BIOM3,6.699999809265137
2026-07-02,2026-06-10,BIOM3.SA,BIOM3,7.050000190734863
2026-07-02,2026-06-11,BIOM3.SA,BIOM3,6.860000133514404
2026-07-02,2026-06-12,BIOM3.SA,BIOM3,6.699999809265137
2026-07-02,2026-06-15,BIOM3.SA,BIOM3,6.900000095367432
2026-07-02,2026-06-16,BIOM3.SA,BIOM3,6.739999771118164
2026-07-02,2026-06-17,BIOM3.SA,BIOM3,6.599999904632568
2026-07-02,2026-06-18,BIOM3.SA,BIOM3,6.579999923706055
2026-07-02,2026-06-19,BIOM3.SA,BIOM3,6.599999904632568
2026-07-02,2026-06-22,BIOM3.SA,BIOM3,6.400000095367432
2026-07-02,2026-06-23,BIOM3.SA,BIOM3,6.199999809265137
2026-07-02,2026-06-24,BIOM3.SA,BIOM3,6.130000114440918
2026-07-02,2026-06-25,BIOM3.SA,BIOM3,6.079999923706055
2026-07-02,2026-06-26,BIOM3.SA,BIOM3,6.150000095367432
2026-07-02,2026-06-29,BIOM3.SA,BIOM3,6.159999847412109
2026-07-02,2026-06-30,BIOM3.SA,BIOM3,6.329999923706055
2026-07-02,2026-07-01,BIOM3.SA,BIOM3,6.329999923706055
2026-07-02,2026-06-02,CYRE4.SA,CYRE4,20.729999542236328
2026-07-02,2026-06-03,CYRE4.SA,CYRE4,19.020000457763672
2026-07-02,2026-06-05,CYRE4.SA,CYRE4,18.139999389648438
2026-07-02,2026-06-08,CYRE4.SA,CYRE4,18.549999237060547
2026-07-02,2026-06-09,CYRE4.SA,CYRE4,19.290000915527344
2026-07-02,2026-06-10,CYRE4.SA,CYRE4,18.739999771118164
2026-07-02,2026-06-11,CYRE4.SA,CYRE4,19.209999084472656
2026-07-02,2026-06-12,CYRE4.SA,CYRE4,19.5
2026-07-02,2026-06-15,CYRE4.SA,CYRE4,19.690000534057617
2026-07-02,2026-06-16,CYRE4.SA,CYRE4,19.809999465942383
2026-07-02,2026-06-17,CYRE4.SA,CYRE4,19.260000228881836
2026-07-02,2026-06-18,CYRE4.SA,CYRE4,19.489999771118164
2026-07-02,2026-06-19,CYRE4.SA,CYRE4,20.010000228881836
2026-07-02,2026-06-22,CYRE4.SA,CYRE4,19.989999771118164
2026-07-02,2026-06-23,CYRE4.SA,CYRE4,19.850000381469727
2026-07-02,2026-06-24,CYRE4.SA,CYRE4,21.020000457763672
2026-07-02,2026-06-25,CYRE4.SA,CYRE4,20.979999542236328
2026-07-02,2026-06-26,CYRE4.SA,CYRE4,21.850000381469727
2026-07-02,2026-06-29,CYRE4.SA,CYRE4,21.440000534057617
2026-07-02,2026-06-30,CYRE4.SA,CYRE4,21.469999313354492
2026-07-02,2026-07-01,CYRE4.SA,CYRE4,21.469999313354492
2026-07-02,2026-06-02,GEPA4.SA,GEPA4,38.29999923706055
2026-07-02,2026-06-03,GEPA4.SA,GEPA4,38.29999923706055
2026-07-02,2026-06-05,GEPA4.SA,GEPA4,37.90999984741211
2026-07-02,2026-06-08,GEPA4.SA,GEPA4,37.83000183105469
2026-07-02,2026-06-09,GEPA4.SA,GEPA4,38.0
2026-07-02,2026-06-10,GEPA4.SA,GEPA4,38.0
2026-07-02,2026-06-11,GEPA4.SA,GEPA4,37.9900016784668
2026-07-02,2026-06-12,GEPA4.SA,GEPA4,38.0
2026-07-02,2026-06-15,GEPA4.SA,GEPA4,38.099998474121094
2026-07-02,2026-06-16,GEPA4.SA,GEPA4,37.52000045776367
2026-07-02,2026-06-17,GEPA4.SA,GEPA4,37.400001525878906
2026-07-02,2026-06-18,GEPA4.SA,GEPA4,36.9900016784668
2026-07-02,2026-06-19,GEPA4.SA,GEPA4,35.9900016784668
2026-07-02,2026-06-22,GEPA4.SA,GEPA4,35.9900016784668
2026-07-02,2026-06-23,GEPA4.SA,GEPA4,35.9900016784668
2026-07-02,2026-06-24,GEPA4.SA,GEPA4,35.9900016784668
2026-07-02,2026-06-25,GEPA4.SA,GEPA4,36.0
2026-07-02,2026-06-26,GEPA4.SA,GEPA4,36.0
2026-07-02,2026-06-29,GEPA4.SA,GEPA4,38.939998626708984
2026-07-02,2026-06-30,GEPA4.SA,GEPA4,38.91999816894531
2026-07-02,2026-07-01,GEPA4.SA,GEPA4,38.91999816894531
2026-07-02,2026-06-02,CGRA3.SA,CGRA3,24.56999969482422
2026-07-02,2026-06-03,CGRA3.SA,CGRA3,24.770000457763672
2026-07-02,2026-06-05,CGRA3.SA,CGRA3,24.700000762939453
2026-07-02,2026-06-08,CGRA3.SA,CGRA3,24.700000762939453
2026-07-02,2026-06-09,CGRA3.SA,CGRA3,24.649999618530273
2026-07-02,2026-06-10,CGRA3.SA,CGRA3,24.899999618530273
2026-07-02,2026-06-11,CGRA3.SA,CGRA3,24.84000015258789
2026-07-02,2026-06-12,CGRA3.SA,CGRA3,24.399999618530273
2026-07-02,2026-06-15,CGRA3.SA,CGRA3,24.329999923706055
2026-07-02,2026-06-16,CGRA3.SA,CGRA3,24.850000381469727
2026-07-02,2026-06-17,CGRA3.SA,CGRA3,24.790000915527344
2026-07-02,2026-06-18,CGRA3.SA,CGRA3,24.889999389648438
2026-07-02,2026-06-19,CGRA3.SA,CGRA3,24.610000610351562
2026-07-02,2026-06-22,CGRA3.SA,CGRA3,25.0
2026-07-02,2026-06-23,CGRA3.SA,CGRA3,24.40999984741211
2026-07-02,2026-06-24,CGRA3.SA,CGRA3,24.309999465942383
2026-07-02,2026-06-25,CGRA3.SA,CGRA3,24.959999084472656
2026-07-02,2026-06-26,CGRA3.SA,CGRA3,24.959999084472656
2026-07-02,2026-06-29,CGRA3.SA,CGRA3,24.56999969482422
2026-07-02,2026-06-30,CGRA3.SA,CGRA3,24.600000381469727
2026-07-02,2026-07-01,CGRA3.SA,CGRA3,24.600000381469727
2026-07-02,2026-06-02,CGRA4.SA,CGRA4,25.200000762939453
2026-07-02,2026-06-03,CGRA4.SA,CGRA4,24.809999465942383
2026-07-02,2026-06-05,CGRA4.SA,CGRA4,24.8799991607666
2026-07-02,2026-06-08,CGRA4.SA,CGRA4,24.969999313354492
2026-07-02,2026-06-09,CGRA4.SA,CGRA4,24.579999923706055
2026-07-02,2026-06-10,CGRA4.SA,CGRA4,25.239999771118164
2026-07-02,2026-06-11,CGRA4.SA,CGRA4,24.700000762939453
2026-07-02,2026-06-12,CGRA4.SA,CGRA4,24.290000915527344
2026-07-02,2026-06-15,CGRA4.SA,CGRA4,24.5
2026-07-02,2026-06-16,CGRA4.SA,CGRA4,24.850000381469727
2026-07-02,2026-06-17,CGRA4.SA,CGRA4,24.540000915527344
2026-07-02,2026-06-18,CGRA4.SA,CGRA4,24.579999923706055
2026-07-02,2026-06-19,CGRA4.SA,CGRA4,24.5
2026-07-02,2026-06-22,CGRA4.SA,CGRA4,24.309999465942383
2026-07-02,2026-06-23,CGRA4.SA,CGRA4,24.209999084472656
2026-07-02,2026-06-24,CGRA4.SA,CGRA4,24.299999237060547
2026-07-02,2026-06-25,CGRA4.SA,CGRA4,24.149999618530273
2026-07-02,2026-06-26,CGRA4.SA,CGRA4,24.700000762939453
2026-07-02,2026-06-29,CGRA4.SA,CGRA4,25.030000686645508
2026-07-02,2026-06-30,CGRA4.SA,CGRA4,24.799999237060547
2026-07-02,2026-07-01,CGRA4.SA,CGRA4,24.799999237060547
2026-07-02,2026-06-02,INEP3.SA,INEP3,2.1500000953674316
2026-07-02,2026-06-03,INEP3.SA,INEP3,2.1500000953674316
2026-07-02,2026-06-05,INEP3.SA,INEP3,2.119999885559082
2026-07-02,2026-06-08,INEP3.SA,INEP3,2.059999942779541
2026-07-02,2026-06-09,INEP3.SA,INEP3,2.049999952316284
2026-07-02,2026-06-10,INEP3.SA,INEP3,2.0399999618530273
2026-07-02,2026-06-11,INEP3.SA,INEP3,2.0
2026-07-02,2026-06-12,INEP3.SA,INEP3,1.8899999856948853
2026-07-02,2026-06-15,INEP3.SA,INEP3,1.9600000381469727
2026-07-02,2026-06-16,INEP3.SA,INEP3,1.9900000095367432
2026-07-02,2026-06-17,INEP3.SA,INEP3,2.0899999141693115
2026-07-02,2026-06-18,INEP3.SA,INEP3,1.9500000476837158
2026-07-02,2026-06-19,INEP3.SA,INEP3,1.9500000476837158
2026-07-02,2026-06-22,INEP3.SA,INEP3,1.9800000190734863
2026-07-02,2026-06-23,INEP3.SA,INEP3,1.9299999475479126
2026-07-02,2026-06-24,INEP3.SA,INEP3,1.9199999570846558
2026-07-02,2026-06-25,INEP3.SA,INEP3,1.940000057220459
2026-07-02,2026-06-26,INEP3.SA,INEP3,2.5
2026-07-02,2026-06-29,INEP3.SA,INEP3,2.2699999809265137
2026-07-02,2026-06-30,INEP3.SA,INEP3,2.25
2026-07-02,2026-07-01,INEP3.SA,INEP3,2.25
2026-07-02,2026-06-02,INEP4.SA,INEP4,1.940000057220459
2026-07-02,2026-06-03,INEP4.SA,INEP4,1.899999976158142
2026-07-02,2026-06-05,INEP4.SA,INEP4,1.9900000095367432
2026-07-02,2026-06-08,INEP4.SA,INEP4,2.0
2026-07-02,2026-06-09,INEP4.SA,INEP4,2.0399999618530273
2026-07-02,2026-06-10,INEP4.SA,INEP4,2.0
2026-07-02,2026-06-11,INEP4.SA,INEP4,1.9900000095367432
2026-07-02,2026-06-12,INEP4.SA,INEP4,1.9900000095367432
2026-07-02,2026-06-15,INEP4.SA,INEP4,1.8700000047683716
2026-07-02,2026-06-16,INEP4.SA,INEP4,1.9199999570846558
2026-07-02,2026-06-17,INEP4.SA,INEP4,1.899999976158142
2026-07-02,2026-06-18,INEP4.SA,INEP4,1.9199999570846558
2026-07-02,2026-06-19,INEP4.SA,INEP4,1.909999966621399
2026-07-02,2026-06-22,INEP4.SA,INEP4,1.940000057220459
2026-07-02,2026-06-23,INEP4.SA,INEP4,1.9700000286102295
2026-07-02,2026-06-24,INEP4.SA,INEP4,1.9500000476837158
2026-07-02,2026-06-25,INEP4.SA,INEP4,1.8799999952316284
2026-07-02,2026-06-26,INEP4.SA,INEP4,2.0
2026-07-02,2026-06-29,INEP4.SA,INEP4,2.069999933242798
2026-07-02,2026-06-30,INEP4.SA,INEP4,2.049999952316284
2026-07-02,2026-07-01,INEP4.SA,INEP4,2.049999952316284
2026-07-02,2026-06-02,RENT4.SA,RENT4,40.40999984741211
2026-07-02,2026-06-03,RENT4.SA,RENT4,38.88999938964844
2026-07-02,2026-06-05,RENT4.SA,RENT4,38.54999923706055
2026-07-02,2026-06-08,RENT4.SA,RENT4,38.68000030517578
2026-07-02,2026-06-09,RENT4.SA,RENT4,39.369998931884766
2026-07-02,2026-06-10,RENT4.SA,RENT4,38.04999923706055
2026-07-02,2026-06-11,RENT4.SA,RENT4,39.54999923706055
2026-07-02,2026-06-12,RENT4.SA,RENT4,39.22999954223633
2026-07-02,2026-06-15,RENT4.SA,RENT4,39.04999923706055
2026-07-02,2026-06-16,RENT4.SA,RENT4,39.459999084472656
2026-07-02,2026-06-17,RENT4.SA,RENT4,39.040000915527344
2026-07-02,2026-06-18,RENT4.SA,RENT4,38.630001068115234
2026-07-02,2026-06-19,RENT4.SA,RENT4,38.220001220703125
2026-07-02,2026-06-22,RENT4.SA,RENT4,39.34000015258789
2026-07-02,2026-06-23,RENT4.SA,RENT4,40.400001525878906
2026-07-02,2026-06-24,RENT4.SA,RENT4,40.33000183105469
2026-07-02,2026-06-25,RENT4.SA,RENT4,40.77000045776367
2026-07-02,2026-06-26,RENT4.SA,RENT4,41.41999816894531
2026-07-02,2026-06-29,RENT4.SA,RENT4,40.79999923706055
2026-07-02,2026-06-30,RENT4.SA,RENT4,39.9900016784668
2026-07-02,2026-07-01,RENT4.SA,RENT4,39.9900016784668
2026-07-02,2026-06-02,LPSB3.SA,LPSB3,1.600000023841858
2026-07-02,2026-06-03,LPSB3.SA,LPSB3,1.5
2026-07-02,2026-06-05,LPSB3.SA,LPSB3,1.4900000095367432
2026-07-02,2026-06-08,LPSB3.SA,LPSB3,1.5
2026-07-02,2026-06-09,LPSB3.SA,LPSB3,1.559999942779541
2026-07-02,2026-06-10,LPSB3.SA,LPSB3,1.5
2026-07-02,2026-06-11,LPSB3.SA,LPSB3,1.5800000429153442
2026-07-02,2026-06-12,LPSB3.SA,LPSB3,1.5800000429153442
2026-07-02,2026-06-15,LPSB3.SA,LPSB3,1.5299999713897705
2026-07-02,2026-06-16,LPSB3.SA,LPSB3,1.5199999809265137
2026-07-02,2026-06-17,LPSB3.SA,LPSB3,1.4500000476837158
2026-07-02,2026-06-18,LPSB3.SA,LPSB3,1.4900000095367432
2026-07-02,2026-06-19,LPSB3.SA,LPSB3,1.5299999713897705
2026-07-02,2026-06-22,LPSB3.SA,LPSB3,1.5399999618530273
2026-07-02,2026-06-23,LPSB3.SA,LPSB3,1.4800000190734863
2026-07-02,2026-06-24,LPSB3.SA,LPSB3,1.5199999809265137
2026-07-02,2026-06-25,LPSB3.SA,LPSB3,1.4700000286102295
2026-07-02,2026-06-26,LPSB3.SA,LPSB3,1.4900000095367432
2026-07-02,2026-06-29,LPSB3.SA,LPSB3,1.5
2026-07-02,2026-06-30,LPSB3.SA,LPSB3,1.4800000190734863
2026-07-02,2026-07-01,LPSB3.SA,LPSB3,1.4800000190734863
2026-07-02,2026-06-02,RCSL4.SA,RCSL4,0.550000011920929
2026-07-02,2026-06-03,RCSL4.SA,RCSL4,0.550000011920929
2026-07-02,2026-06-05,RCSL4.SA,RCSL4,0.5
2026-07-02,2026-06-08,RCSL4.SA,RCSL4,0.5
2026-07-02,2026-06-09,RCSL4.SA,RCSL4,0.46000000834465027
2026-07-02,2026-06-10,RCSL4.SA,RCSL4,0.4699999988079071
2026-07-02,2026-06-11,RCSL4.SA,RCSL4,0.4699999988079071
2026-07-02,2026-06-12,RCSL4.SA,RCSL4,0.4699999988079071
2026-07-02,2026-06-15,RCSL4.SA,RCSL4,0.47999998927116394
2026-07-02,2026-06-16,RCSL4.SA,RCSL4,0.5
2026-07-02,2026-06-17,RCSL4.SA,RCSL4,0.5
2026-07-02,2026-06-18,RCSL4.SA,RCSL4,0.47999998927116394
2026-07-02,2026-06-19,RCSL4.SA,RCSL4,0.4699999988079071
2026-07-02,2026-06-22,RCSL4.SA,RCSL4,0.5600000023841858
2026-07-02,2026-06-23,RCSL4.SA,RCSL4,0.5600000023841858
2026-07-02,2026-06-24,RCSL4.SA,RCSL4,0.6399999856948853
2026-07-02,2026-06-25,RCSL4.SA,RCSL4,0.6100000143051147
2026-07-02,2026-06-26,RCSL4.SA,RCSL4,0.49000000953674316
2026-07-02,2026-06-29,RCSL4.SA,RCSL4,0.4699999988079071
2026-07-02,2026-06-30,RCSL4.SA,RCSL4,0.46000000834465027
2026-07-02,2026-07-01,RCSL4.SA,RCSL4,0.46000000834465027
2026-07-02,2026-06-02,RIAA3.SA,RIAA3,8.84000015258789
2026-07-02,2026-06-03,RIAA3.SA,RIAA3,8.350000381469727
2026-07-02,2026-06-05,RIAA3.SA,RIAA3,8.460000038146973
2026-07-02,2026-06-08,RIAA3.SA,RIAA3,8.449999809265137
2026-07-02,2026-06-09,RIAA3.SA,RIAA3,8.539999961853027
2026-07-02,2026-06-10,RIAA3.SA,RIAA3,8.479999542236328
2026-07-02,2026-06-11,RIAA3.SA,RIAA3,8.800000190734863
2026-07-02,2026-06-12,RIAA3.SA,RIAA3,8.8100004196167
2026-07-02,2026-06-15,RIAA3.SA,RIAA3,8.84000015258789
2026-07-02,2026-06-16,RIAA3.SA,RIAA3,8.699999809265137
2026-07-02,2026-06-17,RIAA3.SA,RIAA3,8.630000114440918
2026-07-02,2026-06-18,RIAA3.SA,RIAA3,8.520000457763672
2026-07-02,2026-06-19,RIAA3.SA,RIAA3,8.680000305175781
2026-07-02,2026-06-22,RIAA3.SA,RIAA3,8.649999618530273
2026-07-02,2026-06-23,RIAA3.SA,RIAA3,8.779999732971191
2026-07-02,2026-06-24,RIAA3.SA,RIAA3,9.050000190734863
2026-07-02,2026-06-25,RIAA3.SA,RIAA3,9.039999961853027
2026-07-02,2026-06-26,RIAA3.SA,RIAA3,9.350000381469727
2026-07-02,2026-06-29,RIAA3.SA,RIAA3,9.239999771118164
2026-07-02,2026-06-30,RIAA3.SA,RIAA3,9.140000343322754
2026-07-02,2026-07-01,RIAA3.SA,RIAA3,9.140000343322754
2026-07-02,2026-06-02,SAPR11.SA,SAPR11,37.2400016784668
2026-07-02,2026-06-03,SAPR11.SA,SAPR11,37.25
2026-07-02,2026-06-05,SAPR11.SA,SAPR11,36.95000076293945
2026-07-02,2026-06-08,SAPR11.SA,SAPR11,36.79999923706055
2026-07-02,2026-06-09,SAPR11.SA,SAPR11,37.2400016784668
2026-07-02,2026-06-10,SAPR11.SA,SAPR11,37.20000076293945
2026-07-02,2026-06-11,SAPR11.SA,SAPR11,38.380001068115234
2026-07-02,2026-06-12,SAPR11.SA,SAPR11,38.38999938964844
2026-07-02,2026-06-15,SAPR11.SA,SAPR11,38.439998626708984
2026-07-02,2026-06-16,SAPR11.SA,SAPR11,37.97999954223633
2026-07-02,2026-06-17,SAPR11.SA,SAPR11,37.45000076293945
2026-07-02,2026-06-18,SAPR11.SA,SAPR11,37.720001220703125
2026-07-02,2026-06-19,SAPR11.SA,SAPR11,36.849998474121094
2026-07-02,2026-06-22,SAPR11.SA,SAPR11,38.130001068115234
2026-07-02,2026-06-23,SAPR11.SA,SAPR11,38.81999969482422
2026-07-02,2026-06-24,SAPR11.SA,SAPR11,37.209999084472656
2026-07-02,2026-06-25,SAPR11.SA,SAPR11,37.56999969482422
2026-07-02,2026-06-26,SAPR11.SA,SAPR11,37.45000076293945
2026-07-02,2026-06-29,SAPR11.SA,SAPR11,37.709999084472656
2026-07-02,2026-06-30,SAPR11.SA,SAPR11,37.060001373291016
2026-07-02,2026-07-01,SAPR11.SA,SAPR11,37.060001373291016
2026-07-02,2026-06-02,SEER3.SA,SEER3,11.710000038146973
2026-07-02,2026-06-03,SEER3.SA,SEER3,11.09000015258789
2026-07-02,2026-06-05,SEER3.SA,SEER3,10.9399995803833
2026-07-02,2026-06-08,SEER3.SA,SEER3,10.859999656677246
2026-07-02,2026-06-09,SEER3.SA,SEER3,11.210000038146973
2026-07-02,2026-06-10,SEER3.SA,SEER3,10.930000305175781
2026-07-02,2026-06-11,SEER3.SA,SEER3,11.210000038146973
2026-07-02,2026-06-12,SEER3.SA,SEER3,11.100000381469727
2026-07-02,2026-06-15,SEER3.SA,SEER3,11.270000457763672
2026-07-02,2026-06-16,SEER3.SA,SEER3,10.850000381469727
2026-07-02,2026-06-17,SEER3.SA,SEER3,10.640000343322754
2026-07-02,2026-06-18,SEER3.SA,SEER3,10.970000267028809
2026-07-02,2026-06-19,SEER3.SA,SEER3,11.149999618530273
2026-07-02,2026-06-22,SEER3.SA,SEER3,11.210000038146973
2026-07-02,2026-06-23,SEER3.SA,SEER3,10.989999771118164
2026-07-02,2026-06-24,SEER3.SA,SEER3,10.979999542236328
2026-07-02,2026-06-25,SEER3.SA,SEER3,11.050000190734863
2026-07-02,2026-06-26,SEER3.SA,SEER3,11.140000343322754
2026-07-02,2026-06-29,SEER3.SA,SEER3,11.039999961853027
2026-07-02,2026-06-30,SEER3.SA,SEER3,11.109999656677246
2026-07-02,2026-07-01,SEER3.SA,SEER3,11.109999656677246
2026-07-02,2026-06-02,SIMH3.SA,SIMH3,9.0600004196167
2026-07-02,2026-06-03,SIMH3.SA,SIMH3,8.779999732971191
2026-07-02,2026-06-05,SIMH3.SA,SIMH3,8.489999771118164
2026-07-02,2026-06-08,SIMH3.SA,SIMH3,8.319999694824219
2026-07-02,2026-06-09,SIMH3.SA,SIMH3,8.5600004196167
2026-07-02,2026-06-10,SIMH3.SA,SIMH3,8.119999885559082
2026-07-02,2026-06-11,SIMH3.SA,SIMH3,8.4399995803833
2026-07-02,2026-06-12,SIMH3.SA,SIMH3,8.5600004196167
2026-07-02,2026-06-15,SIMH3.SA,SIMH3,8.300000190734863
2026-07-02,2026-06-16,SIMH3.SA,SIMH3,8.069999694824219
2026-07-02,2026-06-17,SIMH3.SA,SIMH3,7.619999885559082
2026-07-02,2026-06-18,SIMH3.SA,SIMH3,7.400000095367432
2026-07-02,2026-06-19,SIMH3.SA,SIMH3,7.480000019073486
2026-07-02,2026-06-22,SIMH3.SA,SIMH3,7.5
2026-07-02,2026-06-23,SIMH3.SA,SIMH3,7.769999980926514
2026-07-02,2026-06-24,SIMH3.SA,SIMH3,7.650000095367432
2026-07-02,2026-06-25,SIMH3.SA,SIMH3,7.869999885559082
2026-07-02,2026-06-26,SIMH3.SA,SIMH3,8.069999694824219
2026-07-02,2026-06-29,SIMH3.SA,SIMH3,7.989999771118164
2026-07-02,2026-06-30,SIMH3.SA,SIMH3,7.800000190734863
2026-07-02,2026-07-01,SIMH3.SA,SIMH3,7.800000190734863
2026-07-02,2026-06-02,SYNE3.SA,SYNE3,3.609999895095825
2026-07-02,2026-06-03,SYNE3.SA,SYNE3,3.490000009536743
2026-07-02,2026-06-05,SYNE3.SA,SYNE3,3.569999933242798
2026-07-02,2026-06-08,SYNE3.SA,SYNE3,3.5
2026-07-02,2026-06-09,SYNE3.SA,SYNE3,3.640000104904175
2026-07-02,2026-06-10,SYNE3.SA,SYNE3,3.509999990463257
2026-07-02,2026-06-11,SYNE3.SA,SYNE3,3.5999999046325684
2026-07-02,2026-06-12,SYNE3.SA,SYNE3,3.569999933242798
2026-07-02,2026-06-15,SYNE3.SA,SYNE3,3.569999933242798
