data_captura,data_referencia,codigo_ativo,label,valor
2026-07-28,1980-06-01,IBSIE12_QSCL12,Produção de Laminados,1033.199
2026-07-28,1980-07-01,IBSIE12_QSCL12,Produção de Laminados,1040.257
2026-07-28,1980-08-01,IBSIE12_QSCL12,Produção de Laminados,1055.8
2026-07-28,1980-09-01,IBSIE12_QSCL12,Produção de Laminados,1033.371
2026-07-28,1980-10-01,IBSIE12_QSCL12,Produção de Laminados,1090.245
2026-07-28,1980-11-01,IBSIE12_QSCL12,Produção de Laminados,1117.929
2026-07-28,1980-12-01,IBSIE12_QSCL12,Produção de Laminados,1094.96
2026-07-28,1981-01-01,IBSIE12_QSCL12,Produção de Laminados,1049.047
2026-07-28,1981-02-01,IBSIE12_QSCL12,Produção de Laminados,960.701
2026-07-28,1981-03-01,IBSIE12_QSCL12,Produção de Laminados,1020.279
2026-07-28,1981-04-01,IBSIE12_QSCL12,Produção de Laminados,918.608
2026-07-28,1981-05-01,IBSIE12_QSCL12,Produção de Laminados,855.449
2026-07-28,1981-06-01,IBSIE12_QSCL12,Produção de Laminados,836.765
2026-07-28,1981-07-01,IBSIE12_QSCL12,Produção de Laminados,830.868
2026-07-28,1981-08-01,IBSIE12_QSCL12,Produção de Laminados,722.196
2026-07-28,1981-09-01,IBSIE12_QSCL12,Produção de Laminados,779.816
2026-07-28,1981-10-01,IBSIE12_QSCL12,Produção de Laminados,836.047
2026-07-28,1981-11-01,IBSIE12_QSCL12,Produção de Laminados,788.319
2026-07-28,1981-12-01,IBSIE12_QSCL12,Produção de Laminados,849.213
2026-07-28,1982-01-01,IBSIE12_QSCL12,Produção de Laminados,861.977
2026-07-28,1982-02-01,IBSIE12_QSCL12,Produção de Laminados,823.252
2026-07-28,1982-03-01,IBSIE12_QSCL12,Produção de Laminados,968.642
2026-07-28,1982-04-01,IBSIE12_QSCL12,Produção de Laminados,920.94
2026-07-28,1982-05-01,IBSIE12_QSCL12,Produção de Laminados,950.968
2026-07-28,1982-06-01,IBSIE12_QSCL12,Produção de Laminados,951.833
2026-07-28,1982-07-01,IBSIE12_QSCL12,Produção de Laminados,1005.109
2026-07-28,1982-08-01,IBSIE12_QSCL12,Produção de Laminados,986.179
2026-07-28,1982-09-01,IBSIE12_QSCL12,Produção de Laminados,928.926
2026-07-28,1982-10-01,IBSIE12_QSCL12,Produção de Laminados,908.786
2026-07-28,1982-11-01,IBSIE12_QSCL12,Produção de Laminados,864.482
2026-07-28,1982-12-01,IBSIE12_QSCL12,Produção de Laminados,766.418
2026-07-28,1983-01-01,IBSIE12_QSCL12,Produção de Laminados,774.684
2026-07-28,1983-02-01,IBSIE12_QSCL12,Produção de Laminados,744.88
2026-07-28,1983-03-01,IBSIE12_QSCL12,Produção de Laminados,903.884
2026-07-28,1983-04-01,IBSIE12_QSCL12,Produção de Laminados,935.017
2026-07-28,1983-05-01,IBSIE12_QSCL12,Produção de Laminados,953.274
2026-07-28,1983-06-01,IBSIE12_QSCL12,Produção de Laminados,955.291
2026-07-28,1983-07-01,IBSIE12_QSCL12,Produção de Laminados,1008.154
2026-07-28,1983-08-01,IBSIE12_QSCL12,Produção de Laminados,1071.372
2026-07-28,1983-09-01,IBSIE12_QSCL12,Produção de Laminados,1075.806
2026-07-28,1983-10-01,IBSIE12_QSCL12,Produção de Laminados,1101.442
2026-07-28,1983-11-01,IBSIE12_QSCL12,Produção de Laminados,1104.217
2026-07-28,1983-12-01,IBSIE12_QSCL12,Produção de Laminados,1149.634
2026-07-28,1984-01-01,IBSIE12_QSCL12,Produção de Laminados,1055.52
2026-07-28,1984-02-01,IBSIE12_QSCL12,Produção de Laminados,1003.545
2026-07-28,1984-03-01,IBSIE12_QSCL12,Produção de Laminados,1141.405
2026-07-28,1984-04-01,IBSIE12_QSCL12,Produção de Laminados,1058.173
2026-07-28,1984-05-01,IBSIE12_QSCL12,Produção de Laminados,1148.625
2026-07-28,1984-06-01,IBSIE12_QSCL12,Produção de Laminados,1107.43
2026-07-28,1984-07-01,IBSIE12_QSCL12,Produção de Laminados,1147.943
2026-07-28,1984-08-01,IBSIE12_QSCL12,Produção de Laminados,1238.991
2026-07-28,1984-09-01,IBSIE12_QSCL12,Produção de Laminados,1215.679
2026-07-28,1984-10-01,IBSIE12_QSCL12,Produção de Laminados,1243.704
2026-07-28,1984-11-01,IBSIE12_QSCL12,Produção de Laminados,1162.451
2026-07-28,1984-12-01,IBSIE12_QSCL12,Produção de Laminados,1143.28
2026-07-28,1985-01-01,IBSIE12_QSCL12,Produção de Laminados,1172.276
2026-07-28,1985-02-01,IBSIE12_QSCL12,Produção de Laminados,1008.773
2026-07-28,1985-03-01,IBSIE12_QSCL12,Produção de Laminados,1190.923
2026-07-28,1985-04-01,IBSIE12_QSCL12,Produção de Laminados,1157.11
2026-07-28,1985-05-01,IBSIE12_QSCL12,Produção de Laminados,1178.368
2026-07-28,1985-06-01,IBSIE12_QSCL12,Produção de Laminados,1162.226
2026-07-28,1985-07-01,IBSIE12_QSCL12,Produção de Laminados,1264.666
2026-07-28,1985-08-01,IBSIE12_QSCL12,Produção de Laminados,1294.391
2026-07-28,1985-09-01,IBSIE12_QSCL12,Produção de Laminados,1279.386
2026-07-28,1985-10-01,IBSIE12_QSCL12,Produção de Laminados,1306.058
2026-07-28,1985-11-01,IBSIE12_QSCL12,Produção de Laminados,1220.881
2026-07-28,1985-12-01,IBSIE12_QSCL12,Produção de Laminados,1296.585
2026-07-28,1986-01-01,IBSIE12_QSCL12,Produção de Laminados,1286.094
2026-07-28,1986-02-01,IBSIE12_QSCL12,Produção de Laminados,1139.772
2026-07-28,1986-03-01,IBSIE12_QSCL12,Produção de Laminados,1323.052
2026-07-28,1986-04-01,IBSIE12_QSCL12,Produção de Laminados,1250.743
2026-07-28,1986-05-01,IBSIE12_QSCL12,Produção de Laminados,1298.85
2026-07-28,1986-06-01,IBSIE12_QSCL12,Produção de Laminados,1266.468
2026-07-28,1986-07-01,IBSIE12_QSCL12,Produção de Laminados,1294.47
2026-07-28,1986-08-01,IBSIE12_QSCL12,Produção de Laminados,1363.03
2026-07-28,1986-09-01,IBSIE12_QSCL12,Produção de Laminados,1328.386
2026-07-28,1986-10-01,IBSIE12_QSCL12,Produção de Laminados,1421.235
2026-07-28,1986-11-01,IBSIE12_QSCL12,Produção de Laminados,1295.746
2026-07-28,1986-12-01,IBSIE12_QSCL12,Produção de Laminados,1357.059
2026-07-28,1987-01-01,IBSIE12_QSCL12,Produção de Laminados,1284.708
2026-07-28,1987-02-01,IBSIE12_QSCL12,Produção de Laminados,1174.533
2026-07-28,1987-03-01,IBSIE12_QSCL12,Produção de Laminados,1329.192
2026-07-28,1987-04-01,IBSIE12_QSCL12,Produção de Laminados,1195.069
2026-07-28,1987-05-01,IBSIE12_QSCL12,Produção de Laminados,1296.057
2026-07-28,1987-06-01,IBSIE12_QSCL12,Produção de Laminados,1218.653
2026-07-28,1987-07-01,IBSIE12_QSCL12,Produção de Laminados,1272.879
2026-07-28,1987-08-01,IBSIE12_QSCL12,Produção de Laminados,1332.72
2026-07-28,1987-09-01,IBSIE12_QSCL12,Produção de Laminados,1322.579
2026-07-28,1987-10-01,IBSIE12_QSCL12,Produção de Laminados,1384.067
2026-07-28,1987-11-01,IBSIE12_QSCL12,Produção de Laminados,1348.368
2026-07-28,1987-12-01,IBSIE12_QSCL12,Produção de Laminados,1375.772
2026-07-28,1988-01-01,IBSIE12_QSCL12,Produção de Laminados,1350.097
2026-07-28,1988-02-01,IBSIE12_QSCL12,Produção de Laminados,1276.032
2026-07-28,1988-03-01,IBSIE12_QSCL12,Produção de Laminados,1410.988
2026-07-28,1988-04-01,IBSIE12_QSCL12,Produção de Laminados,1392.253
2026-07-28,1988-05-01,IBSIE12_QSCL12,Produção de Laminados,1349.072
2026-07-28,1988-06-01,IBSIE12_QSCL12,Produção de Laminados,1224.923
2026-07-28,1988-07-01,IBSIE12_QSCL12,Produção de Laminados,1351.368
2026-07-28,1988-08-01,IBSIE12_QSCL12,Produção de Laminados,1406.127
2026-07-28,1988-09-01,IBSIE12_QSCL12,Produção de Laminados,1356.411
2026-07-28,1988-10-01,IBSIE12_QSCL12,Produção de Laminados,1420.854
2026-07-28,1988-11-01,IBSIE12_QSCL12,Produção de Laminados,1206.919
2026-07-28,1988-12-01,IBSIE12_QSCL12,Produção de Laminados,1408.276
2026-07-28,1989-01-01,IBSIE12_QSCL12,Produção de Laminados,1375.4
2026-07-28,1989-02-01,IBSIE12_QSCL12,Produção de Laminados,1177.5
2026-07-28,1989-03-01,IBSIE12_QSCL12,Produção de Laminados,1305.1
2026-07-28,1989-04-01,IBSIE12_QSCL12,Produção de Laminados,1268.7
2026-07-28,1989-05-01,IBSIE12_QSCL12,Produção de Laminados,1324.4
2026-07-28,1989-06-01,IBSIE12_QSCL12,Produção de Laminados,1355.8
2026-07-28,1989-07-01,IBSIE12_QSCL12,Produção de Laminados,1384.0
2026-07-28,1989-08-01,IBSIE12_QSCL12,Produção de Laminados,1397.9
2026-07-28,1989-09-01,IBSIE12_QSCL12,Produção de Laminados,1404.9
2026-07-28,1989-10-01,IBSIE12_QSCL12,Produção de Laminados,1439.2
2026-07-28,1989-11-01,IBSIE12_QSCL12,Produção de Laminados,1412.6
2026-07-28,1989-12-01,IBSIE12_QSCL12,Produção de Laminados,1423.0
2026-07-28,1990-01-01,IBSIE12_QSCL12,Produção de Laminados,1339.0
2026-07-28,1990-02-01,IBSIE12_QSCL12,Produção de Laminados,1193.5
2026-07-28,1990-03-01,IBSIE12_QSCL12,Produção de Laminados,1323.17
2026-07-28,1990-04-01,IBSIE12_QSCL12,Produção de Laminados,1051.8
2026-07-28,1990-05-01,IBSIE12_QSCL12,Produção de Laminados,1105.6
2026-07-28,1990-06-01,IBSIE12_QSCL12,Produção de Laminados,1215.4
2026-07-28,1990-07-01,IBSIE12_QSCL12,Produção de Laminados,1178.2
2026-07-28,1990-08-01,IBSIE12_QSCL12,Produção de Laminados,1258.1
2026-07-28,1990-09-01,IBSIE12_QSCL12,Produção de Laminados,1311.9
2026-07-28,1990-10-01,IBSIE12_QSCL12,Produção de Laminados,1353.8
2026-07-28,1990-11-01,IBSIE12_QSCL12,Produção de Laminados,1197.4
2026-07-28,1990-12-01,IBSIE12_QSCL12,Produção de Laminados,1196.1
2026-07-28,1991-01-01,IBSIE12_QSCL12,Produção de Laminados,1187.6
2026-07-28,1991-02-01,IBSIE12_QSCL12,Produção de Laminados,1062.9
2026-07-28,1991-03-01,IBSIE12_QSCL12,Produção de Laminados,1127.6
2026-07-28,1991-04-01,IBSIE12_QSCL12,Produção de Laminados,1182.4
2026-07-28,1991-05-01,IBSIE12_QSCL12,Produção de Laminados,1357.4
2026-07-28,1991-06-01,IBSIE12_QSCL12,Produção de Laminados,1262.8
2026-07-28,1991-07-01,IBSIE12_QSCL12,Produção de Laminados,1273.3
2026-07-28,1991-08-01,IBSIE12_QSCL12,Produção de Laminados,1329.1
2026-07-28,1991-09-01,IBSIE12_QSCL12,Produção de Laminados,1381.5
2026-07-28,1991-10-01,IBSIE12_QSCL12,Produção de Laminados,1353.5
2026-07-28,1991-11-01,IBSIE12_QSCL12,Produção de Laminados,1249.3
2026-07-28,1991-12-01,IBSIE12_QSCL12,Produção de Laminados,1196.1
2026-07-28,1992-01-01,IBSIE12_QSCL12,Produção de Laminados,1297.4
2026-07-28,1992-02-01,IBSIE12_QSCL12,Produção de Laminados,1218.2
2026-07-28,1992-03-01,IBSIE12_QSCL12,Produção de Laminados,1299.0
2026-07-28,1992-04-01,IBSIE12_QSCL12,Produção de Laminados,1272.3
2026-07-28,1992-05-01,IBSIE12_QSCL12,Produção de Laminados,1403.2
2026-07-28,1992-06-01,IBSIE12_QSCL12,Produção de Laminados,1326.4
2026-07-28,1992-07-01,IBSIE12_QSCL12,Produção de Laminados,1367.0
2026-07-28,1992-08-01,IBSIE12_QSCL12,Produção de Laminados,1399.4
2026-07-28,1992-09-01,IBSIE12_QSCL12,Produção de Laminados,1135.7
2026-07-28,1992-10-01,IBSIE12_QSCL12,Produção de Laminados,1328.1
2026-07-28,1992-11-01,IBSIE12_QSCL12,Produção de Laminados,1288.1
2026-07-28,1992-12-01,IBSIE12_QSCL12,Produção de Laminados,1296.4
2026-07-28,1993-01-01,IBSIE12_QSCL12,Produção de Laminados,1260.8
2026-07-28,1993-02-01,IBSIE12_QSCL12,Produção de Laminados,1173.6
2026-07-28,1993-03-01,IBSIE12_QSCL12,Produção de Laminados,1371.3
2026-07-28,1993-04-01,IBSIE12_QSCL12,Produção de Laminados,1322.0
2026-07-28,1993-05-01,IBSIE12_QSCL12,Produção de Laminados,1416.9
2026-07-28,1993-06-01,IBSIE12_QSCL12,Produção de Laminados,1458.8
2026-07-28,1993-07-01,IBSIE12_QSCL12,Produção de Laminados,1513.0
2026-07-28,1993-08-01,IBSIE12_QSCL12,Produção de Laminados,1441.3
2026-07-28,1993-09-01,IBSIE12_QSCL12,Produção de Laminados,1403.7
2026-07-28,1993-10-01,IBSIE12_QSCL12,Produção de Laminados,1413.9
2026-07-28,1993-11-01,IBSIE12_QSCL12,Produção de Laminados,1371.4
2026-07-28,1993-12-01,IBSIE12_QSCL12,Produção de Laminados,1364.9
2026-07-28,1994-01-01,IBSIE12_QSCL12,Produção de Laminados,1362.3
2026-07-28,1994-02-01,IBSIE12_QSCL12,Produção de Laminados,1254.6
2026-07-28,1994-03-01,IBSIE12_QSCL12,Produção de Laminados,1476.3
2026-07-28,1994-04-01,IBSIE12_QSCL12,Produção de Laminados,1389.9
2026-07-28,1994-05-01,IBSIE12_QSCL12,Produção de Laminados,1462.3
2026-07-28,1994-06-01,IBSIE12_QSCL12,Produção de Laminados,1448.0
2026-07-28,1994-07-01,IBSIE12_QSCL12,Produção de Laminados,1471.5
2026-07-28,1994-08-01,IBSIE12_QSCL12,Produção de Laminados,1496.3
2026-07-28,1994-09-01,IBSIE12_QSCL12,Produção de Laminados,1490.1
2026-07-28,1994-10-01,IBSIE12_QSCL12,Produção de Laminados,1502.4
2026-07-28,1994-11-01,IBSIE12_QSCL12,Produção de Laminados,1445.0
2026-07-28,1994-12-01,IBSIE12_QSCL12,Produção de Laminados,1479.7
2026-07-28,1995-01-01,IBSIE12_QSCL12,Produção de Laminados,1422.3
2026-07-28,1995-02-01,IBSIE12_QSCL12,Produção de Laminados,1227.4
2026-07-28,1995-03-01,IBSIE12_QSCL12,Produção de Laminados,1403.2
2026-07-28,1995-04-01,IBSIE12_QSCL12,Produção de Laminados,1368.8
2026-07-28,1995-05-01,IBSIE12_QSCL12,Produção de Laminados,1338.7
2026-07-28,1995-06-01,IBSIE12_QSCL12,Produção de Laminados,1303.9
2026-07-28,1995-07-01,IBSIE12_QSCL12,Produção de Laminados,1378.6
2026-07-28,1995-08-01,IBSIE12_QSCL12,Produção de Laminados,1392.0
2026-07-28,1995-09-01,IBSIE12_QSCL12,Produção de Laminados,1279.7
2026-07-28,1995-10-01,IBSIE12_QSCL12,Produção de Laminados,1294.9
2026-07-28,1995-11-01,IBSIE12_QSCL12,Produção de Laminados,1236.9
2026-07-28,1995-12-01,IBSIE12_QSCL12,Produção de Laminados,1242.8
2026-07-28,1996-01-01,IBSIE12_QSCL12,Produção de Laminados,1352.0
2026-07-28,1996-02-01,IBSIE12_QSCL12,Produção de Laminados,1325.3
2026-07-28,1996-03-01,IBSIE12_QSCL12,Produção de Laminados,1372.5
2026-07-28,1996-04-01,IBSIE12_QSCL12,Produção de Laminados,1306.2
2026-07-28,1996-05-01,IBSIE12_QSCL12,Produção de Laminados,1317.9
2026-07-28,1996-06-01,IBSIE12_QSCL12,Produção de Laminados,1307.9
2026-07-28,1996-07-01,IBSIE12_QSCL12,Produção de Laminados,1472.5
2026-07-28,1996-08-01,IBSIE12_QSCL12,Produção de Laminados,1452.0
2026-07-28,1996-09-01,IBSIE12_QSCL12,Produção de Laminados,1453.6
2026-07-28,1996-10-01,IBSIE12_QSCL12,Produção de Laminados,1521.1
2026-07-28,1996-11-01,IBSIE12_QSCL12,Produção de Laminados,1397.3
2026-07-28,1996-12-01,IBSIE12_QSCL12,Produção de Laminados,1454.7
2026-07-28,1997-01-01,IBSIE12_QSCL12,Produção de Laminados,1387.5
2026-07-28,1997-02-01,IBSIE12_QSCL12,Produção de Laminados,1318.3
2026-07-28,1997-03-01,IBSIE12_QSCL12,Produção de Laminados,1452.1
2026-07-28,1997-04-01,IBSIE12_QSCL12,Produção de Laminados,1433.1
2026-07-28,1997-05-01,IBSIE12_QSCL12,Produção de Laminados,1553.3
2026-07-28,1997-06-01,IBSIE12_QSCL12,Produção de Laminados,1508.1
2026-07-28,1997-07-01,IBSIE12_QSCL12,Produção de Laminados,1534.1
2026-07-28,1997-08-01,IBSIE12_QSCL12,Produção de Laminados,1504.8
2026-07-28,1997-09-01,IBSIE12_QSCL12,Produção de Laminados,1494.5
2026-07-28,1997-10-01,IBSIE12_QSCL12,Produção de Laminados,1506.8
2026-07-28,1997-11-01,IBSIE12_QSCL12,Produção de Laminados,1369.2
2026-07-28,1997-12-01,IBSIE12_QSCL12,Produção de Laminados,1389.8
2026-07-28,1998-01-01,IBSIE12_QSCL12,Produção de Laminados,1301.4
2026-07-28,1998-02-01,IBSIE12_QSCL12,Produção de Laminados,1265.3
2026-07-28,1998-03-01,IBSIE12_QSCL12,Produção de Laminados,1463.6
2026-07-28,1998-04-01,IBSIE12_QSCL12,Produção de Laminados,1415.3
2026-07-28,1998-05-01,IBSIE12_QSCL12,Produção de Laminados,1516.9
2026-07-28,1998-06-01,IBSIE12_QSCL12,Produção de Laminados,1513.7
2026-07-28,1998-07-01,IBSIE12_QSCL12,Produção de Laminados,1524.7
2026-07-28,1998-08-01,IBSIE12_QSCL12,Produção de Laminados,1453.5
2026-07-28,1998-09-01,IBSIE12_QSCL12,Produção de Laminados,1429.8
2026-07-28,1998-10-01,IBSIE12_QSCL12,Produção de Laminados,1282.4
2026-07-28,1998-11-01,IBSIE12_QSCL12,Produção de Laminados,1125.7
2026-07-28,1998-12-01,IBSIE12_QSCL12,Produção de Laminados,1044.0
2026-07-28,1999-01-01,IBSIE12_QSCL12,Produção de Laminados,1153.3
2026-07-28,1999-02-01,IBSIE12_QSCL12,Produção de Laminados,1232.7
2026-07-28,1999-03-01,IBSIE12_QSCL12,Produção de Laminados,1425.7
2026-07-28,1999-04-01,IBSIE12_QSCL12,Produção de Laminados,1464.8
2026-07-28,1999-05-01,IBSIE12_QSCL12,Produção de Laminados,1457.8
2026-07-28,1999-06-01,IBSIE12_QSCL12,Produção de Laminados,1466.2
2026-07-28,1999-07-01,IBSIE12_QSCL12,Produção de Laminados,1538.2
2026-07-28,1999-08-01,IBSIE12_QSCL12,Produção de Laminados,1498.7
2026-07-28,1999-09-01,IBSIE12_QSCL12,Produção de Laminados,1460.7
2026-07-28,1999-10-01,IBSIE12_QSCL12,Produção de Laminados,1398.8
2026-07-28,1999-11-01,IBSIE12_QSCL12,Produção de Laminados,1387.0
2026-07-28,1999-12-01,IBSIE12_QSCL12,Produção de Laminados,1326.1
2026-07-28,2000-01-01,IBSIE12_QSCL12,Produção de Laminados,1280.0
2026-07-28,2000-02-01,IBSIE12_QSCL12,Produção de Laminados,1438.8
2026-07-28,2000-03-01,IBSIE12_QSCL12,Produção de Laminados,1489.9
2026-07-28,2000-04-01,IBSIE12_QSCL12,Produção de Laminados,1479.0
2026-07-28,2000-05-01,IBSIE12_QSCL12,Produção de Laminados,1585.9
2026-07-28,2000-06-01,IBSIE12_QSCL12,Produção de Laminados,1575.6
2026-07-28,2000-07-01,IBSIE12_QSCL12,Produção de Laminados,1606.7
2026-07-28,2000-08-01,IBSIE12_QSCL12,Produção de Laminados,1609.1
2026-07-28,2000-09-01,IBSIE12_QSCL12,Produção de Laminados,1605.4
2026-07-28,2000-10-01,IBSIE12_QSCL12,Produção de Laminados,1624.4
2026-07-28,2000-11-01,IBSIE12_QSCL12,Produção de Laminados,1499.4
2026-07-28,2000-12-01,IBSIE12_QSCL12,Produção de Laminados,1407.7
2026-07-28,2001-01-01,IBSIE12_QSCL12,Produção de Laminados,1497.3
2026-07-28,2001-02-01,IBSIE12_QSCL12,Produção de Laminados,1438.2
2026-07-28,2001-03-01,IBSIE12_QSCL12,Produção de Laminados,1662.4
2026-07-28,2001-04-01,IBSIE12_QSCL12,Produção de Laminados,1586.5
2026-07-28,2001-05-01,IBSIE12_QSCL12,Produção de Laminados,1664.5
2026-07-28,2001-06-01,IBSIE12_QSCL12,Produção de Laminados,1475.1
2026-07-28,2001-07-01,IBSIE12_QSCL12,Produção de Laminados,1458.6
2026-07-28,2001-08-01,IBSIE12_QSCL12,Produção de Laminados,1453.8
2026-07-28,2001-09-01,IBSIE12_QSCL12,Produção de Laminados,1500.1
2026-07-28,2001-10-01,IBSIE12_QSCL12,Produção de Laminados,1742.7
2026-07-28,2001-11-01,IBSIE12_QSCL12,Produção de Laminados,1420.2
2026-07-28,2001-12-01,IBSIE12_QSCL12,Produção de Laminados,1400.8
2026-07-28,2002-01-01,IBSIE12_QSCL12,Produção de Laminados,1475.1
2026-07-28,2002-02-01,IBSIE12_QSCL12,Produção de Laminados,1406.1
2026-07-28,2002-03-01,IBSIE12_QSCL12,Produção de Laminados,1536.4
2026-07-28,2002-04-01,IBSIE12_QSCL12,Produção de Laminados,1487.3
2026-07-28,2002-05-01,IBSIE12_QSCL12,Produção de Laminados,1578.0
2026-07-28,2002-06-01,IBSIE12_QSCL12,Produção de Laminados,1525.5
2026-07-28,2002-07-01,IBSIE12_QSCL12,Produção de Laminados,1571.6
2026-07-28,2002-08-01,IBSIE12_QSCL12,Produção de Laminados,1673.0
2026-07-28,2002-09-01,IBSIE12_QSCL12,Produção de Laminados,1682.3
2026-07-28,2002-10-01,IBSIE12_QSCL12,Produção de Laminados,1740.5
2026-07-28,2002-11-01,IBSIE12_QSCL12,Produção de Laminados,1646.8
2026-07-28,2002-12-01,IBSIE12_QSCL12,Produção de Laminados,1709.6
2026-07-28,2003-01-01,IBSIE12_QSCL12,Produção de Laminados,1692.6
2026-07-28,2003-02-01,IBSIE12_QSCL12,Produção de Laminados,1524.3
2026-07-28,2003-03-01,IBSIE12_QSCL12,Produção de Laminados,1767.1
2026-07-28,2003-04-01,IBSIE12_QSCL12,Produção de Laminados,1722.0
2026-07-28,2003-05-01,IBSIE12_QSCL12,Produção de Laminados,1785.4
2026-07-28,2003-06-01,IBSIE12_QSCL12,Produção de Laminados,1744.5
2026-07-28,2003-07-01,IBSIE12_QSCL12,Produção de Laminados,1741.2
2026-07-28,2003-08-01,IBSIE12_QSCL12,Produção de Laminados,1809.6
2026-07-28,2003-09-01,IBSIE12_QSCL12,Produção de Laminados,1860.6
2026-07-28,2003-10-01,IBSIE12_QSCL12,Produção de Laminados,1872.7
2026-07-28,2003-11-01,IBSIE12_QSCL12,Produção de Laminados,1786.6
2026-07-28,2003-12-01,IBSIE12_QSCL12,Produção de Laminados,1783.5
2026-07-28,2004-01-01,IBSIE12_QSCL12,Produção de Laminados,1836.0
2026-07-28,2004-02-01,IBSIE12_QSCL12,Produção de Laminados,1819.1
2026-07-28,2004-03-01,IBSIE12_QSCL12,Produção de Laminados,2018.3
2026-07-28,2004-04-01,IBSIE12_QSCL12,Produção de Laminados,1828.3
2026-07-28,2004-05-01,IBSIE12_QSCL12,Produção de Laminados,1997.6
2026-07-28,2004-06-01,IBSIE12_QSCL12,Produção de Laminados,1878.0
2026-07-28,2004-07-01,IBSIE12_QSCL12,Produção de Laminados,1968.7
2026-07-28,2004-08-01,IBSIE12_QSCL12,Produção de Laminados,1999.3
2026-07-28,2004-09-01,IBSIE12_QSCL12,Produção de Laminados,2010.9
2026-07-28,2004-10-01,IBSIE12_QSCL12,Produção de Laminados,2083.1
2026-07-28,2004-11-01,IBSIE12_QSCL12,Produção de Laminados,1982.0
2026-07-28,2004-12-01,IBSIE12_QSCL12,Produção de Laminados,1949.2
2026-07-28,2005-01-01,IBSIE12_QSCL12,Produção de Laminados,1826.1
2026-07-28,2005-02-01,IBSIE12_QSCL12,Produção de Laminados,1835.8
2026-07-28,2005-03-01,IBSIE12_QSCL12,Produção de Laminados,1996.2
2026-07-28,2005-04-01,IBSIE12_QSCL12,Produção de Laminados,1964.7
2026-07-28,2005-05-01,IBSIE12_QSCL12,Produção de Laminados,1738.2
2026-07-28,2005-06-01,IBSIE12_QSCL12,Produção de Laminados,1743.2
2026-07-28,2005-07-01,IBSIE12_QSCL12,Produção de Laminados,1788.1
2026-07-28,2005-08-01,IBSIE12_QSCL12,Produção de Laminados,1963.2
2026-07-28,2005-09-01,IBSIE12_QSCL12,Produção de Laminados,1890.2
2026-07-28,2005-10-01,IBSIE12_QSCL12,Produção de Laminados,1989.1
2026-07-28,2005-11-01,IBSIE12_QSCL12,Produção de Laminados,1949.1
2026-07-28,2005-12-01,IBSIE12_QSCL12,Produção de Laminados,1905.4
2026-07-28,2006-01-01,IBSIE12_QSCL12,Produção de Laminados,1960.7
2026-07-28,2006-02-01,IBSIE12_QSCL12,Produção de Laminados,1617.2
2026-07-28,2006-03-01,IBSIE12_QSCL12,Produção de Laminados,1856.1
2026-07-28,2006-04-01,IBSIE12_QSCL12,Produção de Laminados,1867.5
2026-07-28,2006-05-01,IBSIE12_QSCL12,Produção de Laminados,1923.0
2026-07-28,2006-06-01,IBSIE12_QSCL12,Produção de Laminados,1933.5
2026-07-28,2006-07-01,IBSIE12_QSCL12,Produção de Laminados,2117.0
2026-07-28,2006-08-01,IBSIE12_QSCL12,Produção de Laminados,2133.2
2026-07-28,2006-09-01,IBSIE12_QSCL12,Produção de Laminados,2100.6
2026-07-28,2006-10-01,IBSIE12_QSCL12,Produção de Laminados,2114.8
2026-07-28,2006-11-01,IBSIE12_QSCL12,Produção de Laminados,1976.9
2026-07-28,2006-12-01,IBSIE12_QSCL12,Produção de Laminados,1900.7
2026-07-28,2007-01-01,IBSIE12_QSCL12,Produção de Laminados,2038.3
2026-07-28,2007-02-01,IBSIE12_QSCL12,Produção de Laminados,1878.7
2026-07-28,2007-03-01,IBSIE12_QSCL12,Produção de Laminados,2139.8
2026-07-28,2007-04-01,IBSIE12_QSCL12,Produção de Laminados,2079.8
2026-07-28,2007-05-01,IBSIE12_QSCL12,Produção de Laminados,2268.6
2026-07-28,2007-06-01,IBSIE12_QSCL12,Produção de Laminados,2149.6
2026-07-28,2007-07-01,IBSIE12_QSCL12,Produção de Laminados,2178.0
2026-07-28,2007-08-01,IBSIE12_QSCL12,Produção de Laminados,2153.5
2026-07-28,2007-09-01,IBSIE12_QSCL12,Produção de Laminados,2094.4
2026-07-28,2007-10-01,IBSIE12_QSCL12,Produção de Laminados,2252.1
2026-07-28,2007-11-01,IBSIE12_QSCL12,Produção de Laminados,2204.6
2026-07-28,2007-12-01,IBSIE12_QSCL12,Produção de Laminados,2195.0
2026-07-28,2008-01-01,IBSIE12_QSCL12,Produção de Laminados,2242.5
2026-07-28,2008-02-01,IBSIE12_QSCL12,Produção de Laminados,2035.0
2026-07-28,2008-03-01,IBSIE12_QSCL12,Produção de Laminados,2212.6
2026-07-28,2008-04-01,IBSIE12_QSCL12,Produção de Laminados,2200.3
2026-07-28,2008-05-01,IBSIE12_QSCL12,Produção de Laminados,2215.5
2026-07-28,2008-06-01,IBSIE12_QSCL12,Produção de Laminados,2088.9
2026-07-28,2008-07-01,IBSIE12_QSCL12,Produção de Laminados,2182.4
2026-07-28,2008-08-01,IBSIE12_QSCL12,Produção de Laminados,2262.5
2026-07-28,2008-09-01,IBSIE12_QSCL12,Produção de Laminados,2140.1
2026-07-28,2008-10-01,IBSIE12_QSCL12,Produção de Laminados,2342.4
