data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-08-12,2026-08-05,^MERV,MERVAL,3156332.0
2026-08-12,2026-08-06,^MERV,MERVAL,3100732.0
2026-08-12,2026-08-07,^MERV,MERVAL,3086785.0
2026-08-12,2026-08-10,^MERV,MERVAL,3122065.0
2026-08-12,2026-08-11,^MERV,MERVAL,3022485.0
2026-08-12,2026-07-13,^JKSE,JKSE,6037.841796875
2026-08-12,2026-07-14,^JKSE,JKSE,6039.52099609375
2026-08-12,2026-07-15,^JKSE,JKSE,6041.97216796875
2026-08-12,2026-07-16,^JKSE,JKSE,6108.208984375
2026-08-12,2026-07-17,^JKSE,JKSE,6175.53515625
2026-08-12,2026-07-20,^JKSE,JKSE,6231.77978515625
2026-08-12,2026-07-21,^JKSE,JKSE,6340.02001953125
2026-08-12,2026-07-22,^JKSE,JKSE,6334.47607421875
2026-08-12,2026-07-23,^JKSE,JKSE,6315.31103515625
2026-08-12,2026-07-24,^JKSE,JKSE,6196.43017578125
2026-08-12,2026-07-27,^JKSE,JKSE,6185.783203125
2026-08-12,2026-07-28,^JKSE,JKSE,6130.587890625
2026-08-12,2026-07-29,^JKSE,JKSE,6091.38623046875
2026-08-12,2026-07-30,^JKSE,JKSE,6186.36279296875
2026-08-12,2026-07-31,^JKSE,JKSE,6236.1259765625
2026-08-12,2026-08-03,^JKSE,JKSE,6234.4970703125
2026-08-12,2026-08-04,^JKSE,JKSE,6319.61279296875
2026-08-12,2026-08-05,^JKSE,JKSE,6351.13916015625
2026-08-12,2026-08-06,^JKSE,JKSE,6343.7109375
2026-08-12,2026-08-07,^JKSE,JKSE,6409.65380859375
2026-08-12,2026-08-10,^JKSE,JKSE,6365.3740234375
2026-08-12,2026-08-11,^JKSE,JKSE,6267.8798828125
2026-08-12,2026-08-12,^JKSE,JKSE,6267.8798828125
2026-08-12,2026-07-13,^KLSE,KLSE,1698.43994140625
2026-08-12,2026-07-14,^KLSE,KLSE,1719.93994140625
2026-08-12,2026-07-15,^KLSE,KLSE,1713.760009765625
2026-08-12,2026-07-16,^KLSE,KLSE,1722.18994140625
2026-08-12,2026-07-17,^KLSE,KLSE,1731.449951171875
2026-08-12,2026-07-20,^KLSE,KLSE,1722.2900390625
2026-08-12,2026-07-21,^KLSE,KLSE,1722.2900390625
2026-08-12,2026-07-22,^KLSE,KLSE,1722.2900390625
2026-08-12,2026-07-23,^KLSE,KLSE,1714.5899658203125
2026-08-12,2026-07-24,^KLSE,KLSE,1701.02001953125
2026-08-12,2026-07-27,^KLSE,KLSE,1713.0899658203125
2026-08-12,2026-07-28,^KLSE,KLSE,1712.47998046875
2026-08-12,2026-07-29,^KLSE,KLSE,1715.56005859375
2026-08-12,2026-07-30,^KLSE,KLSE,1720.4000244140625
2026-08-12,2026-07-31,^KLSE,KLSE,1720.4000244140625
2026-08-12,2026-08-03,^KLSE,KLSE,1725.72998046875
2026-08-12,2026-08-04,^KLSE,KLSE,1732.6600341796875
2026-08-12,2026-08-05,^KLSE,KLSE,1748.1700439453125
2026-08-12,2026-08-06,^KLSE,KLSE,1737.1500244140625
2026-08-12,2026-08-07,^KLSE,KLSE,1735.75
2026-08-12,2026-08-10,^KLSE,KLSE,1735.3699951171875
2026-08-12,2026-08-11,^KLSE,KLSE,1731.4599609375
2026-08-12,2026-08-12,^KLSE,KLSE,1731.4599609375
2026-08-12,2026-07-13,^STI,STI,5470.33984375
2026-08-12,2026-07-14,^STI,STI,5495.60986328125
2026-08-12,2026-07-15,^STI,STI,5559.72021484375
2026-08-12,2026-07-16,^STI,STI,5539.3798828125
2026-08-12,2026-07-17,^STI,STI,5509.43017578125
2026-08-12,2026-07-20,^STI,STI,5498.9501953125
2026-08-12,2026-07-21,^STI,STI,5526.72021484375
2026-08-12,2026-07-22,^STI,STI,5595.419921875
2026-08-12,2026-07-23,^STI,STI,5581.759765625
2026-08-12,2026-07-24,^STI,STI,5588.33984375
2026-08-12,2026-07-27,^STI,STI,5620.240234375
2026-08-12,2026-07-28,^STI,STI,5616.10986328125
2026-08-12,2026-07-29,^STI,STI,5713.18994140625
2026-08-12,2026-07-30,^STI,STI,5673.580078125
2026-08-12,2026-07-31,^STI,STI,5628.5
2026-08-12,2026-08-03,^STI,STI,5612.27978515625
2026-08-12,2026-08-04,^STI,STI,5612.25
2026-08-12,2026-08-05,^STI,STI,5581.3701171875
2026-08-12,2026-08-06,^STI,STI,5638.990234375
2026-08-12,2026-08-07,^STI,STI,5698.43017578125
2026-08-12,2026-08-10,^STI,STI,5698.43017578125
2026-08-12,2026-08-11,^STI,STI,5754.169921875
2026-08-12,2026-08-12,^STI,STI,5754.169921875
2026-08-12,2026-07-13,^KS11,KOSPI,6806.93017578125
2026-08-12,2026-07-14,^KS11,KOSPI,6856.830078125
2026-08-12,2026-07-15,^KS11,KOSPI,7284.41015625
2026-08-12,2026-07-16,^KS11,KOSPI,6820.60009765625
2026-08-12,2026-07-20,^KS11,KOSPI,6516.27001953125
2026-08-12,2026-07-21,^KS11,KOSPI,6747.9501953125
2026-08-12,2026-07-22,^KS11,KOSPI,6797.7001953125
2026-08-12,2026-07-23,^KS11,KOSPI,7096.89013671875
2026-08-12,2026-07-24,^KS11,KOSPI,6690.6201171875
2026-08-12,2026-07-27,^KS11,KOSPI,6755.75
2026-08-12,2026-07-28,^KS11,KOSPI,6023.66015625
2026-08-12,2026-07-29,^KS11,KOSPI,5663.240234375
2026-08-12,2026-07-30,^KS11,KOSPI,5593.56005859375
2026-08-12,2026-07-31,^KS11,KOSPI,6595.4501953125
2026-08-12,2026-08-03,^KS11,KOSPI,6257.4501953125
2026-08-12,2026-08-04,^KS11,KOSPI,6358.9501953125
2026-08-12,2026-08-05,^KS11,KOSPI,6598.259765625
2026-08-12,2026-08-06,^KS11,KOSPI,6296.3798828125
2026-08-12,2026-08-07,^KS11,KOSPI,6258.77001953125
2026-08-12,2026-08-10,^KS11,KOSPI,6299.66015625
2026-08-12,2026-08-11,^KS11,KOSPI,6345.52978515625
2026-08-12,2026-08-12,^KS11,KOSPI,6345.52978515625
2026-08-12,2026-07-13,^TWII,TAIEX,45380.51953125
2026-08-12,2026-07-14,^TWII,TAIEX,44737.94921875
2026-08-12,2026-07-15,^TWII,TAIEX,45631.58984375
2026-08-12,2026-07-16,^TWII,TAIEX,45624.98046875
2026-08-12,2026-07-17,^TWII,TAIEX,42671.26953125
2026-08-12,2026-07-20,^TWII,TAIEX,42449.69921875
2026-08-12,2026-07-21,^TWII,TAIEX,44232.87109375
2026-08-12,2026-07-22,^TWII,TAIEX,44825.78125
2026-08-12,2026-07-23,^TWII,TAIEX,44850.80859375
2026-08-12,2026-07-24,^TWII,TAIEX,43654.83984375
2026-08-12,2026-07-27,^TWII,TAIEX,43634.19140625
2026-08-12,2026-07-28,^TWII,TAIEX,41603.359375
2026-08-12,2026-07-29,^TWII,TAIEX,40039.1796875
2026-08-12,2026-07-30,^TWII,TAIEX,39933.30078125
2026-08-12,2026-07-31,^TWII,TAIEX,43119.75
2026-08-12,2026-08-03,^TWII,TAIEX,43386.41015625
2026-08-12,2026-08-04,^TWII,TAIEX,43360.66015625
2026-08-12,2026-08-05,^TWII,TAIEX,44611.6015625
2026-08-12,2026-08-06,^TWII,TAIEX,44396.69921875
2026-08-12,2026-08-07,^TWII,TAIEX,44225.91015625
2026-08-12,2026-08-10,^TWII,TAIEX,44928.76171875
2026-08-12,2026-08-11,^TWII,TAIEX,45120.71875
2026-08-12,2026-08-12,^TWII,TAIEX,45120.71875
2026-08-12,2026-07-12,^NZ50,NZX_50,13723.2001953125
2026-08-12,2026-07-13,^NZ50,NZX_50,13651.2197265625
2026-08-12,2026-07-14,^NZ50,NZX_50,13635.0703125
2026-08-12,2026-07-15,^NZ50,NZX_50,13614.7802734375
2026-08-12,2026-07-16,^NZ50,NZX_50,13694.6796875
2026-08-12,2026-07-19,^NZ50,NZX_50,13696.0302734375
2026-08-12,2026-07-20,^NZ50,NZX_50,13696.0302734375
2026-08-12,2026-07-21,^NZ50,NZX_50,13696.0302734375
2026-08-12,2026-07-22,^NZ50,NZX_50,13795.3095703125
2026-08-12,2026-07-23,^NZ50,NZX_50,13772.2900390625
2026-08-12,2026-07-26,^NZ50,NZX_50,13850.6904296875
2026-08-12,2026-07-27,^NZ50,NZX_50,13861.9296875
2026-08-12,2026-07-28,^NZ50,NZX_50,13976.669921875
2026-08-12,2026-07-29,^NZ50,NZX_50,13762.7802734375
2026-08-12,2026-07-30,^NZ50,NZX_50,13762.7802734375
2026-08-12,2026-08-02,^NZ50,NZX_50,13774.9296875
2026-08-12,2026-08-03,^NZ50,NZX_50,13903.4599609375
2026-08-12,2026-08-04,^NZ50,NZX_50,13997.1796875
2026-08-12,2026-08-05,^NZ50,NZX_50,13958.0595703125
2026-08-12,2026-08-06,^NZ50,NZX_50,13824.1298828125
2026-08-12,2026-08-09,^NZ50,NZX_50,13888.240234375
2026-08-12,2026-08-10,^NZ50,NZX_50,13860.66015625
2026-08-12,2026-08-11,^NZ50,NZX_50,13860.66015625
2026-08-12,2026-08-12,^NZ50,NZX_50,13737.66015625
2026-08-12,2026-07-13,FTSEMIB.MI,FTSE_MIB_INDEX,52809.0
2026-08-12,2026-07-14,FTSEMIB.MI,FTSE_MIB_INDEX,52863.0
2026-08-12,2026-07-15,FTSEMIB.MI,FTSE_MIB_INDEX,52411.0
2026-08-12,2026-07-16,FTSEMIB.MI,FTSE_MIB_INDEX,52374.0
2026-08-12,2026-07-17,FTSEMIB.MI,FTSE_MIB_INDEX,51882.0
2026-08-12,2026-07-20,FTSEMIB.MI,FTSE_MIB_INDEX,51863.0
2026-08-12,2026-07-21,FTSEMIB.MI,FTSE_MIB_INDEX,52285.0
2026-08-12,2026-07-22,FTSEMIB.MI,FTSE_MIB_INDEX,52792.0
2026-08-12,2026-07-23,FTSEMIB.MI,FTSE_MIB_INDEX,51316.0
2026-08-12,2026-07-24,FTSEMIB.MI,FTSE_MIB_INDEX,51802.0
2026-08-12,2026-07-27,FTSEMIB.MI,FTSE_MIB_INDEX,52055.0
2026-08-12,2026-07-28,FTSEMIB.MI,FTSE_MIB_INDEX,51698.0
2026-08-12,2026-07-29,FTSEMIB.MI,FTSE_MIB_INDEX,51443.0
2026-08-12,2026-07-30,FTSEMIB.MI,FTSE_MIB_INDEX,52104.0
2026-08-12,2026-07-31,FTSEMIB.MI,FTSE_MIB_INDEX,52173.0
2026-08-12,2026-08-03,FTSEMIB.MI,FTSE_MIB_INDEX,52872.0
2026-08-12,2026-08-04,FTSEMIB.MI,FTSE_MIB_INDEX,53541.0
2026-08-12,2026-08-05,FTSEMIB.MI,FTSE_MIB_INDEX,53447.0
2026-08-12,2026-08-06,FTSEMIB.MI,FTSE_MIB_INDEX,53683.0
2026-08-12,2026-08-07,FTSEMIB.MI,FTSE_MIB_INDEX,53717.0
2026-08-12,2026-08-10,FTSEMIB.MI,FTSE_MIB_INDEX,53664.0
2026-08-12,2026-08-11,FTSEMIB.MI,FTSE_MIB_INDEX,53706.0
