data_captura,data_referencia,codigo_ativo,label,valor
2026-08-20,1996-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,83.144479850387
2026-08-20,1996-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,92.8127749952146
2026-08-20,1996-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,102.776027094399
2026-08-20,1996-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,99.4453500736289
2026-08-20,1996-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,103.155543291361
2026-08-20,1996-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.941230035011
2026-08-20,1996-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.06537919663
2026-08-20,1996-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.473525220831
2026-08-20,1996-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,102.24001108254
2026-08-20,1996-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,109.327134642255
2026-08-20,1996-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.340769531945
2026-08-20,1996-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,101.624028425802
2026-08-20,1997-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,97.6978839610701
2026-08-20,1997-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.153724984188
2026-08-20,1997-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.269342254746
2026-08-20,1997-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.20854767667
2026-08-20,1997-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.133040333969
2026-08-20,1997-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,113.675916989361
2026-08-20,1997-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,121.00598804235
2026-08-20,1997-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,109.107374970071
2026-08-20,1997-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,112.54169178758
2026-08-20,1997-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,110.90216591184
2026-08-20,1997-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.914277735464
2026-08-20,1997-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,111.961354952697
2026-08-20,1998-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,102.438957025923
2026-08-20,1998-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,99.8733876527467
2026-08-20,1998-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,118.628882321331
2026-08-20,1998-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,114.113624479195
2026-08-20,1998-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.445645194006
2026-08-20,1998-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,113.682249426803
2026-08-20,1998-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,118.06224996783
2026-08-20,1998-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,106.848149388602
2026-08-20,1998-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,113.602678743569
2026-08-20,1998-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.894956546196
2026-08-20,1998-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.553969151748
2026-08-20,1998-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,99.2694793020526
2026-08-20,1999-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,93.8270958993581
2026-08-20,1999-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,95.5379648897302
2026-08-20,1999-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.621612970915
2026-08-20,1999-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,96.6483853600465
2026-08-20,1999-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,102.963604162856
2026-08-20,1999-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.930911377102
2026-08-20,1999-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.107770727821
2026-08-20,1999-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.632702247999
2026-08-20,1999-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,99.3541011241823
2026-08-20,1999-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,97.9654368919321
2026-08-20,1999-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,98.950163315795
2026-08-20,1999-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,99.2162427222722
2026-08-20,2000-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,88.8714893120443
2026-08-20,2000-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.117092260446
2026-08-20,2000-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.09789505751
2026-08-20,2000-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,101.442465056215
2026-08-20,2000-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,109.972883814046
2026-08-20,2000-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.128042529744
2026-08-20,2000-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.157405885249
2026-08-20,2000-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,110.297052112477
2026-08-20,2000-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.030846402278
2026-08-20,2000-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.964879148881
2026-08-20,2000-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.996430296656
2026-08-20,2000-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.329800554463
2026-08-20,2001-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.949672462215
2026-08-20,2001-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,102.381992916675
2026-08-20,2001-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,114.779827321111
2026-08-20,2001-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,106.075588093875
2026-08-20,2001-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.498566054823
2026-08-20,2001-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.478189051305
2026-08-20,2001-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,110.31126958281
2026-08-20,2001-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,112.580574431065
2026-08-20,2001-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,101.418795786123
2026-08-20,2001-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,101.869090033918
2026-08-20,2001-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,98.9212288323515
2026-08-20,2001-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,97.5179556337277
2026-08-20,2002-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,92.8450010275873
2026-08-20,2002-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,94.6030781368701
2026-08-20,2002-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,110.050819125543
2026-08-20,2002-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.433762123169
2026-08-20,2002-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,104.638646509145
2026-08-20,2002-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.034418067687
2026-08-20,2002-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,111.169238931631
2026-08-20,2002-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.976637084968
2026-08-20,2002-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.700090583402
2026-08-20,2002-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.900422195337
2026-08-20,2002-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.49205709231
2026-08-20,2002-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.576900312354
2026-08-20,2003-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.347509843423
2026-08-20,2003-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,101.371910440141
2026-08-20,2003-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.067780016432
2026-08-20,2003-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.329545716963
2026-08-20,2003-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,96.8756967265552
2026-08-20,2003-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,93.5950455764833
2026-08-20,2003-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,98.6961498585935
2026-08-20,2003-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,98.0165552876519
2026-08-20,2003-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,103.903544053752
2026-08-20,2003-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,105.484376006147
2026-08-20,2003-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,103.320792685915
2026-08-20,2003-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,96.4694472079386
2026-08-20,2004-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,97.9242976890538
2026-08-20,2004-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,98.3485429472094
2026-08-20,2004-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,113.307245963735
2026-08-20,2004-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.35283369785
2026-08-20,2004-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.754866671242
2026-08-20,2004-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.416749630914
2026-08-20,2004-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,113.493989413495
2026-08-20,2004-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,114.956740377345
2026-08-20,2004-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,114.788429509162
2026-08-20,2004-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,108.518430883575
2026-08-20,2004-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,116.750518499347
2026-08-20,2004-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,102.004475417077
2026-08-20,2005-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,103.15747089009
2026-08-20,2005-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,99.1046769679264
2026-08-20,2005-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,111.542156841987
2026-08-20,2005-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.556516049203
2026-08-20,2005-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,112.683566465147
2026-08-20,2005-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.204208885655
2026-08-20,2005-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,111.324765584453
2026-08-20,2005-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,119.520557765569
2026-08-20,2005-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.364174949973
2026-08-20,2005-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,110.42220717874
2026-08-20,2005-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,113.981686175363
2026-08-20,2005-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,111.296934645896
2026-08-20,2006-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,110.216061750866
2026-08-20,2006-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,107.441965541494
2026-08-20,2006-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,123.754684307637
2026-08-20,2006-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,109.069743361745
2026-08-20,2006-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,121.276107342961
2026-08-20,2006-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,117.190674495296
2026-08-20,2006-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,120.901133505978
2026-08-20,2006-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,125.25703370166
2026-08-20,2006-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,119.977280992362
2026-08-20,2006-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,123.685665415162
2026-08-20,2006-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,123.615438706149
2026-08-20,2006-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,117.438811278689
2026-08-20,2007-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,119.848487522982
2026-08-20,2007-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.744113087639
2026-08-20,2007-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,130.402157789378
2026-08-20,2007-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,123.518982011759
2026-08-20,2007-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,136.108913539919
2026-08-20,2007-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,131.124219148325
2026-08-20,2007-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,138.415017504179
2026-08-20,2007-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,146.492330397827
2026-08-20,2007-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,133.327031797997
2026-08-20,2007-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,144.094693213913
2026-08-20,2007-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,139.121231860289
2026-08-20,2007-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,131.330649425798
2026-08-20,2008-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,136.784124478411
2026-08-20,2008-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,132.714945133094
2026-08-20,2008-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.516288388496
2026-08-20,2008-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,143.70893592079
2026-08-20,2008-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,148.489029761824
2026-08-20,2008-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,151.835508017384
2026-08-20,2008-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,164.210629229378
2026-08-20,2008-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.978140906518
2026-08-20,2008-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.134686764107
2026-08-20,2008-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,169.004902116143
2026-08-20,2008-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,142.058977335429
2026-08-20,2008-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,126.39627504843
2026-08-20,2009-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,121.504802823049
2026-08-20,2009-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,115.456125522442
2026-08-20,2009-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,134.143105454511
2026-08-20,2009-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,128.868074148136
2026-08-20,2009-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,137.642415318034
2026-08-20,2009-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.727441533824
2026-08-20,2009-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,152.468739207001
2026-08-20,2009-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,158.966661421457
2026-08-20,2009-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.868005271539
2026-08-20,2009-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,169.00837504675
2026-08-20,2009-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.07369037596
2026-08-20,2009-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,159.018917077293
2026-08-20,2010-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,152.772261953851
2026-08-20,2010-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,151.015425071176
2026-08-20,2010-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,174.938610774973
2026-08-20,2010-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,160.469522949951
2026-08-20,2010-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,169.889830171743
2026-08-20,2010-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,170.234282478308
2026-08-20,2010-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,175.520862781526
2026-08-20,2010-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,184.769308730525
2026-08-20,2010-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,186.389573287953
2026-08-20,2010-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,179.113825992954
2026-08-20,2010-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,182.972720260475
2026-08-20,2010-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,170.522849946575
2026-08-20,2011-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,163.61375701733
2026-08-20,2011-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,173.25427876405
2026-08-20,2011-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,181.24805891862
2026-08-20,2011-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,170.535653352763
2026-08-20,2011-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,189.716736549076
2026-08-20,2011-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,181.050371498169
2026-08-20,2011-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,187.989874460513
2026-08-20,2011-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,199.249816852887
2026-08-20,2011-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,190.930535386605
2026-08-20,2011-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,191.308968855092
2026-08-20,2011-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,192.471742495608
2026-08-20,2011-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,177.925579849301
2026-08-20,2012-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,177.41537649098
2026-08-20,2012-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,172.516147699388
2026-08-20,2012-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,184.463674809634
2026-08-20,2012-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,173.392887551025
2026-08-20,2012-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,193.538356056952
2026-08-20,2012-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,180.392536392027
2026-08-20,2012-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,186.486838939267
2026-08-20,2012-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,199.958584257561
2026-08-20,2012-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,183.137354203182
2026-08-20,2012-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,200.47012459032
2026-08-20,2012-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,189.967445837219
2026-08-20,2012-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,174.683652872455
2026-08-20,2013-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,184.398316558452
2026-08-20,2013-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,176.51525721963
2026-08-20,2013-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,189.270051021921
2026-08-20,2013-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,203.38620103999
2026-08-20,2013-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,199.497770165538
2026-08-20,2013-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,190.898934994471
2026-08-20,2013-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,198.805102128658
2026-08-20,2013-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,206.580389453883
2026-08-20,2013-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,206.050959617456
2026-08-20,2013-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,213.982778814432
2026-08-20,2013-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,199.580019218011
2026-08-20,2013-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,176.612623767556
2026-08-20,2014-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,194.413443105902
2026-08-20,2014-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,189.07379417479
2026-08-20,2014-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,189.594890719309
2026-08-20,2014-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,189.553635215819
2026-08-20,2014-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,191.397222502745
2026-08-20,2014-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,174.853505881442
2026-08-20,2014-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,183.770377019886
2026-08-20,2014-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,186.439174420301
2026-08-20,2014-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,195.69073225982
2026-08-20,2014-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,201.327759620386
2026-08-20,2014-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,184.844935344232
2026-08-20,2014-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,165.540092535382
2026-08-20,2015-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,174.05451905166
2026-08-20,2015-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.445321078528
2026-08-20,2015-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,182.506986069808
2026-08-20,2015-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.024010332985
2026-08-20,2015-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,164.478682564426
2026-08-20,2015-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,157.187333402593
2026-08-20,2015-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.062966435896
2026-08-20,2015-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,160.436355681095
2026-08-20,2015-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,154.961998883007
2026-08-20,2015-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.520450088808
2026-08-20,2015-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,152.965036787592
2026-08-20,2015-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,129.5478364236
2026-08-20,2016-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.595378322901
2026-08-20,2016-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,135.029751588726
2026-08-20,2016-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,146.125572288373
2026-08-20,2016-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,138.708134670052
2026-08-20,2016-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,141.152892753214
2026-08-20,2016-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,155.605634876733
2026-08-20,2016-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.378011289379
2026-08-20,2016-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,146.551672193899
2026-08-20,2016-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,143.540392416726
2026-08-20,2016-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,142.557097785894
2026-08-20,2016-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,136.654822390572
2026-08-20,2016-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,131.799362223537
2026-08-20,2017-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,129.988174014955
2026-08-20,2017-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,129.188444094932
2026-08-20,2017-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.246421790116
2026-08-20,2017-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,126.036832664451
2026-08-20,2017-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,138.715218898083
2026-08-20,2017-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,137.429473037464
2026-08-20,2017-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,135.435573888698
2026-08-20,2017-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,147.506782977283
2026-08-20,2017-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,143.449451834019
2026-08-20,2017-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,148.415384433472
2026-08-20,2017-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,144.853480983692
2026-08-20,2017-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,133.991717482838
2026-08-20,2018-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,131.553689842959
2026-08-20,2018-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,138.476065089825
2026-08-20,2018-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,142.779755067217
2026-08-20,2018-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,142.968747764285
2026-08-20,2018-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,133.221160186933
2026-08-20,2018-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,141.873557848778
2026-08-20,2018-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,163.548638001883
2026-08-20,2018-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,159.921294530071
2026-08-20,2018-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,142.226026068052
2026-08-20,2018-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,155.21556184054
2026-08-20,2018-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,158.253320786961
2026-08-20,2018-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,131.818183072492
2026-08-20,2019-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,143.091841768616
2026-08-20,2019-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.961915698952
2026-08-20,2019-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,140.958311332437
2026-08-20,2019-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,145.55003704431
2026-08-20,2019-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,156.798264851799
2026-08-20,2019-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,146.614869903897
2026-08-20,2019-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,161.372811275359
2026-08-20,2019-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,164.232366120665
2026-08-20,2019-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.741487703975
2026-08-20,2019-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,165.879293731755
2026-08-20,2019-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,151.07025683446
2026-08-20,2019-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,132.712842033781
2026-08-20,2020-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,159.712248626183
2026-08-20,2020-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,151.437311414691
